#phi = 72.208241657
#omega = 207.196022717
#c = -0.000819999373902
# Set Channel 3 Frequency from port 3 of ZVA is 3 GHZ
# Set Channel 2 Frequency from port 1 of ZVA is 255/256 * 3 GHZ

Time,CHAN1,CHAN2,CHAN3,CHAN4
25.3906666667  -5.27E-004  -1.4315E-001  -2.5914E-002  -2.2971E-001
25.391  -2.27E-004  -1.1930E-001  -2.9432E-002  -2.3022E-001
25.3913333333  1.122E-003  -1.1211E-001  -2.7108E-002  -2.3022E-001
25.3916666667  7.44E-004  -1.3582E-001  -2.5980E-002  -2.2996E-001
25.392  5.94E-004  -1.6048E-001  -2.6915E-002  -2.2971E-001
25.3923333333  -4.55E-004  -1.5744E-001  -2.7238E-002  -2.2971E-001
25.3926666667  1.272E-003  -1.5017E-001  -2.6915E-002  -2.3047E-001
25.393  -9.05E-004  -1.7087E-001  -2.9271E-002  -2.3022E-001
25.3933333333  1.122E-003  -1.6562E-001  -2.8982E-002  -2.3022E-001
25.3936666667  -2.931E-003  -1.3950E-001  -2.8077E-002  -2.2996E-001
25.394  9.72E-004  -1.8101E-001  -2.9432E-002  -2.3022E-001
25.3943333333  1.194E-003  -1.7363E-001  -3.1855E-002  -2.2996E-001
25.3946666667  -3.77E-004  -1.7979E-001  -3.1113E-002  -2.2996E-001
25.395  5.94E-004  -1.7363E-001  -2.8270E-002  -2.2971E-001
25.3953333333  -9.82E-004  -1.6170E-001  -3.0563E-002  -2.2996E-001
25.3956666667  8.22E-004  -1.7302E-001  -2.7852E-002  -2.3022E-001
25.396  2.22E-004  -1.8838E-001  -2.9790E-002  -2.3022E-001
25.3963333333  -4.55E-004  -1.6139E-001  -2.9239E-002  -2.2996E-001
25.3966666667  -1.954E-003  -1.3159E-001  -2.0383E-002  -2.2971E-001
25.397  2.95E-004  -1.4376E-001  -2.6946E-002  -2.3047E-001
25.3973333333  2.993E-003  -1.5592E-001  -2.5818E-002  -2.2996E-001
25.3976666667  -9.05E-004  -1.5866E-001  -2.7174E-002  -2.3022E-001
25.398  -1.054E-003  -1.7148E-001  -2.5366E-002  -2.3022E-001
25.3983333333  9.72E-004  -1.0521E-001  -1.2655E-002  -2.2996E-001
25.3986666667  -1.881E-003  -7.511E-002  -9.192E-003  -2.3022E-001
25.399  4.45E-004  -9.204E-002  -1.0474E-002  -2.3022E-001
25.3993333333  -1.054E-003  -7.334E-002  -1.0315E-002  -2.2996E-001
25.3996666667  1.349E-003  -1.0729E-001  -1.5702E-002  -2.3022E-001
25.4  1-6.05E-004  1.7110E-001  2.9628E-002  -2.3022E-001
25.4003333333  -3.081E-003  1.8519E-001  3.0102E-002  -2.3047E-001
25.4006666667  7.44E-004  1.7016E-001  3.0640E-002  -2.2996E-001
25.401  -2.409E-003  1.6768E-001  2.6756E-002  -2.2996E-001
25.4013333333  6.72E-004  1.7328E-001  2.8270E-002  -2.3022E-001
25.4016666667  7.44E-004  1.7703E-001  3.2787E-002  -2.2996E-001
25.402  -1.55E-004  1.6210E-001  3.0102E-002  -2.2996E-001
25.4023333333  -2.27E-004  1.6831E-001  3.2408E-002  -2.3022E-001
25.4026666667  -1.881E-003  1.1114E-001  2.4860E-002  -2.3022E-001
25.403  -3.05E-004  1.3800E-001  2.7828E-002  -2.3047E-001
25.4033333333  -1.054E-003  1.2270E-001  1.5909E-002  -2.2996E-001
25.4036666667  5.22E-004  1.3585E-001  2.2199E-002  -2.2971E-001
25.404  -4.55E-004  1.4786E-001  2.2644E-002  -2.2996E-001
25.4043333333  -1.881E-003  1.3126E-001  2.3280E-002  -2.2996E-001
25.4046666667  -3.77E-004  8.872E-002  1.5750E-002  -2.2971E-001
25.405  -5E-006  1.6053E-001  3.0862E-002  -2.2996E-001
25.4053333333  8.94E-004  1.4601E-001  2.5019E-002  -2.2946E-001
25.4056666667  -8.32E-004  8.241E-002  1.6894E-002  -2.3022E-001
25.406  2.95E-004  1.3615E-001  2.6155E-002  -2.2996E-001
25.4063333333  9.72E-004  1.2698E-001  2.4640E-002  -2.2996E-001
25.4066666667  7.44E-004  8.000E-002  1.0887E-002  -2.2996E-001
25.407  2.22E-004  8.841E-002  1.6004E-002  -2.2946E-001
25.4073333333  1.949E-003  1.1145E-001  1.5051E-002  -2.2971E-001
25.4076666667  -1.132E-003  8.872E-002  1.0823E-002  -2.2946E-001
25.408  1.122E-003  2.18E-003  -3.333E-003  -2.2996E-001
25.4083333333  -1.204E-003  5.12E-003  6.70E-004  -2.2971E-001
25.4086666667  1.272E-003  8.932E-002  1.3619E-002  -2.2996E-001
25.409  -4.55E-004  -5.321E-002  -1.1114E-002  -2.2946E-001
25.4093333333  -1.054E-003  -2.772E-002  -5.573E-003  -2.2996E-001
25.4096666667  2.22E-004  -4.668E-002  -6.725E-003  -2.2946E-001
25.41  -1.204E-003  -1.0760E-001  -1.7399E-002  -2.2946E-001
25.4103333333  1.799E-003  -4.579E-002  -1.2271E-002  -2.2971E-001
25.4106666667  -7.8E-005  -7.866E-002  -9.833E-003  -2.2996E-001
25.411  -8.32E-004  -2.179E-002  -5.16E-004  -2.2971E-001
25.4113333333  -7.55E-004  -1.0281E-001  -1.8138E-002  -2.2971E-001
25.4116666667  2.321E-003  -1.3859E-001  -2.6689E-002  -2.2971E-001
25.412  -1.204E-003  -9.295E-002  -1.8683E-002  -2.2920E-001
25.4123333333  -2.331E-003  -1.2440E-001  -2.6205E-002  -2.2893E-001
25.4126666667  -1.054E-003  -9.026E-002  -1.6632E-002  -2.2971E-001
25.413  2.95E-004  -6.474E-002  -1.2848E-002  -2.2946E-001
25.4133333333  1.194E-003  -1.1748E-001  -2.1410E-002  -2.2971E-001
25.4136666667  -9.05E-004  -1.3491E-001  -2.3880E-002  -2.2946E-001
25.414  4.45E-004  -1.7424E-001  -2.8466E-002  -2.2920E-001
25.4143333333  1.799E-003  -1.2711E-001  -2.1699E-002  -2.2946E-001
25.4146666667  1.45E-004  -1.2290E-001  -1.8845E-002  -2.2946E-001
25.415  -3.05E-004  -1.6717E-001  -2.5559E-002  -2.2946E-001
25.4153333333  -7.8E-005  -1.5199E-001  -2.8916E-002  -2.2971E-001
25.4156666667  5.94E-004  -1.6291E-001  -2.8916E-002  -2.2946E-001
25.416  1.272E-003  -1.6322E-001  -3.3276E-002  -2.2946E-001
25.4163333333  -1.432E-003  -1.8777E-001  -2.8336E-002  -2.2946E-001
25.4166666667  -5.27E-004  -1.7794E-001  -2.9144E-002  -2.2971E-001
25.417  -3.77E-004  -2.0369E-001  -3.0531E-002  -2.2946E-001
25.4173333333  -3.77E-004  -1.8009E-001  -3.0499E-002  -2.2920E-001
25.4176666667  -4.55E-004  -1.8255E-001  -2.9078E-002  -2.2971E-001
25.418  5.22E-004  -1.6593E-001  -3.2564E-002  -2.2920E-001
25.4183333333  1.45E-004  -1.9205E-001  -2.8530E-002  -2.2971E-001
25.4186666667  -6.82E-004  -1.8531E-001  -2.8916E-002  -2.2946E-001
25.419  -1.55E-004  -1.5714E-001  -3.0984E-002  -2.2996E-001
25.4193333333  7.44E-004  -1.7148E-001  -3.0597E-002  -2.2920E-001
25.4196666667  -1.354E-003  -1.4682E-001  -3.3761E-002  -2.2946E-001
25.42  -3.77E-004  -1.3281E-001  -2.1024E-002  -2.2893E-001
25.4203333333  -1.204E-003  -1.7024E-001  -2.6623E-002  -2.2893E-001
25.4206666667  -3.680E-003  -1.6717E-001  -3.0499E-002  -2.2946E-001
25.421  1.421E-003  -1.7302E-001  -2.5043E-002  -2.2946E-001
25.4213333333  -3.77E-004  -7.541E-002  -1.2237E-002  -2.2946E-001
25.4216666667  -5E-006  -1.4132E-001  -2.0320E-002  -2.2971E-001
25.422  1.044E-003  -5.648E-002  -8.038E-003  -2.2920E-001
25.4223333333  -6.82E-004  -7.273E-002  -6.788E-003  -2.2920E-001
25.4226666667  -1.204E-003  -8.015E-002  -1.0474E-002  -2.2971E-001
25.423  1.499E-003  -9.533E-002  -1.7754E-002  -2.2920E-001
25.4233333333  5.22E-004  -6.003E-002  -1.2750E-002  -2.2920E-001
25.4236666667  1.349E-003  -1.0042E-001  -1.2782E-002  -2.2920E-001
25.424  -1.732E-003  -7.095E-002  -1.0378E-002  -2.2946E-001
25.4243333333  -1.804E-003  -4.341E-002  -5.059E-003  -2.2920E-001
25.4246666667  -4.55E-004  -6.386E-002  -1.0248E-002  -2.2920E-001
25.425  2.22E-004  -2.032E-002  -2.531E-003  -2.2920E-001
25.4253333333  5.94E-004  1.493E-002  3.868E-003  -2.2893E-001
25.4256666667  -7.55E-004  7.1E-004  1.054E-003  -2.2946E-001
25.426  -1.204E-003  1.016E-002  2.076E-003  -2.2893E-001
25.4263333333  -2.27E-004  2.18E-003  5.787E-003  -2.2867E-001
25.4266666667  -4.55E-004  5.038E-002  8.631E-003  -2.2920E-001
25.427  2.248E-003  1.315E-002  4.188E-003  -2.2893E-001
25.4273333333  2.95E-004  1.2087E-001  2.3343E-002  -2.2893E-001
25.4276666667  8.94E-004  4.262E-002  9.997E-003  -2.2920E-001
25.428  -1.504E-003  9.690E-002  1.5686E-002  -2.2867E-001
25.4283333333  -1.654E-003  7.909E-002  1.6798E-002  -2.2971E-001
25.4286666667  -1.204E-003  1.4971E-001  2.9819E-002  -2.2867E-001
25.429  -1.654E-003  1.3126E-001  2.2581E-002  -2.2867E-001
25.4293333333  -7.8E-005  1.1659E-001  1.6830E-002  -2.2920E-001
25.4296666667  5.94E-004  1.3309E-001  1.7847E-002  -2.2946E-001
25.43  -2.254E-003  1.1084E-001  2.3343E-002  -2.2867E-001
25.4303333333  1.194E-003  1.5435E-001  2.6660E-002  -2.2920E-001
25.4306666667  7.44E-004  1.3035E-001  2.0388E-002  -2.2893E-001
25.431  5.94E-004  1.7703E-001  2.8651E-002  -2.2867E-001
25.4313333333  -1.204E-003  1.6086E-001  2.8966E-002  -2.2842E-001
25.4316666667  8.94E-004  1.4725E-001  2.8556E-002  -2.2893E-001
25.432  -7.8E-005  1.7454E-001  2.8683E-002  -2.2867E-001
25.4323333333  1.044E-003  1.4877E-001  2.8651E-002  -2.2867E-001
25.4326666667  -1.654E-003  1.7173E-001  2.8302E-002  -2.2867E-001
25.433  1.45E-004  1.7422E-001  2.7388E-002  -2.2867E-001
25.4333333333  6.72E-004  1.5126E-001  2.8177E-002  -2.2867E-001
25.4336666667  -1.354E-003  1.8800E-001  2.8241E-002  -2.2893E-001
25.434  3.370E-003  1.4941E-001  3.0102E-002  -2.2867E-001
25.4343333333  -6.82E-004  1.8519E-001  3.0512E-002  -2.2893E-001
25.4346666667  1.871E-003  1.8078E-001  3.1145E-002  -2.2920E-001
25.435  1.044E-003  1.6210E-001  2.7576E-002  -2.2893E-001
25.4353333333  -3.77E-004  1.9621E-001  2.6692E-002  -2.2867E-001
25.4356666667  1.571E-003  1.7951E-001  2.9154E-002  -2.2893E-001
25.436  -1.804E-003  1.5714E-001  2.4892E-002  -2.2867E-001
25.4363333333  -1.354E-003  1.5065E-001  2.2930E-002  -2.2867E-001
25.4366666667  -6.82E-004  1.3126E-001  2.0166E-002  -2.2946E-001
25.437  -1.881E-003  1.2941E-001  1.7942E-002  -2.2842E-001
25.4373333333  5.22E-004  1.7391E-001  2.4386E-002  -2.2842E-001
25.4376666667  1.194E-003  1.2789E-001  2.1119E-002  -2.2842E-001
25.438  1.721E-003  1.4447E-001  2.4767E-002  -2.2893E-001
25.4383333333  -3.05E-004  7.311E-002  1.2602E-002  -2.2867E-001
25.4386666667  7.44E-004  7.549E-002  1.1522E-002  -2.2867E-001
25.439  -2.27E-004  1.0265E-001  1.8609E-002  -2.2893E-001
25.4393333333  -1.804E-003  7.250E-002  1.8196E-002  -2.2893E-001
25.4396666667  2.22E-004  9.176E-002  1.9658E-002  -2.2867E-001
25.44  -3.05E-004  1.0661E-001  2.2199E-002  -2.2920E-001
25.4403333333  -1.054E-003  1.0932E-001  1.2761E-002  -2.2842E-001
25.4406666667  4.45E-004  7.759E-002  1.8450E-002  -2.2867E-001
25.441  -1.654E-003  -5.19E-003  -4.964E-003  -2.2867E-001
25.4413333333  1.122E-003  3.102E-002  2.618E-003  -2.2867E-001
25.4416666667  -1.132E-003  -6.69E-003  -3.587E-003  -2.2867E-001
25.442  1.799E-003  -8.74E-003  5.72E-004  -2.2893E-001
25.4423333333  7.44E-004  -3.776E-002  -1.7624E-002  -2.2867E-001
25.4426666667  -1.55E-004  1.971E-002  4.315E-003  -2.2893E-001
25.443  -4.55E-004  -2.268E-002  -8.583E-003  -2.2867E-001
25.4433333333  -6.82E-004  -6.181E-002  -6.629E-003  -2.2893E-001
25.4436666667  -4.55E-004  -5.380E-002  -9.319E-003  -2.2920E-001
25.444  -1.354E-003  -4.310E-002  -1.0537E-002  -2.2842E-001
25.4443333333  -9.05E-004  -3.510E-002  -1.1149E-002  -2.2867E-001
25.4446666667  -1.55E-004  -5.144E-002  -8.390E-003  -2.2920E-001
25.445  -1.504E-003  -1.2379E-001  -1.8811E-002  -2.2920E-001
25.4453333333  5.22E-004  -2.595E-002  -6.404E-003  -2.2867E-001
25.4456666667  2.321E-003  -3.953E-002  -1.6343E-002  -2.2842E-001
25.446  -6.05E-004  -1.5774E-001  -2.7269E-002  -2.2893E-001
25.4463333333  -1.054E-003  -1.2470E-001  -2.6592E-002  -2.2893E-001
25.4466666667  1.45E-004  -1.0491E-001  -1.7368E-002  -2.2867E-001
25.447  -1.204E-003  -1.1418E-001  -2.1185E-002  -2.2867E-001
25.4473333333  -1.354E-003  -1.2711E-001  -2.2371E-002  -2.2893E-001
25.4476666667  7.2E-005  -1.4743E-001  -2.3687E-002  -2.2893E-001
25.448  2.22E-004  -1.4530E-001  -2.8821E-002  -2.2893E-001
25.4483333333  6.72E-004  -1.5078E-001  -2.8175E-002  -2.2893E-001
25.4486666667  1.871E-003  -1.6048E-001  -2.7884E-002  -2.2893E-001
25.449  -1.654E-003  -1.5321E-001  -2.7529E-002  -2.2920E-001
25.4493333333  9.72E-004  -1.6656E-001  -2.8238E-002  -2.2893E-001
25.4496666667  4.45E-004  -1.6841E-001  -3.0144E-002  -2.2946E-001
25.45  -5E-006  -1.8410E-001  -3.2760E-002  -2.2920E-001
25.4503333333  7.2E-005  -1.3950E-001  -2.7399E-002  -2.2893E-001
25.4506666667  -3.77E-004  -1.4011E-001  -2.8238E-002  -2.2893E-001
25.451  3.72E-004  -1.7239E-001  -2.7947E-002  -2.2893E-001
25.4513333333  -9.82E-004  -1.5744E-001  -3.1209E-002  -2.2920E-001
25.4516666667  -7.8E-005  -1.6593E-001  -2.9983E-002  -2.2920E-001
25.452  3.72E-004  -1.4925E-001  -2.6851E-002  -2.2920E-001
25.4523333333  -9.05E-004  -1.7424E-001  -2.6043E-002  -2.2920E-001
25.4526666667  -5E-006  -1.3980E-001  -2.8175E-002  -2.2893E-001
25.453  -5E-006  -1.7518E-001  -3.0113E-002  -2.2893E-001
25.4533333333  4.45E-004  -1.7703E-001  -2.9271E-002  -2.2893E-001
25.4536666667  -7.55E-004  -7.954E-002  -1.2655E-002  -2.2920E-001
25.454  -1.55E-004  -1.3311E-001  -2.4235E-002  -2.2893E-001
25.4543333333  8.22E-004  -1.2199E-001  -1.8300E-002  -2.2893E-001
25.4546666667  -9.82E-004  -1.2049E-001  -1.7818E-002  -2.2867E-001
25.455  -2.559E-003  -1.4345E-001  -2.2019E-002  -2.2893E-001
25.4553333333  -8.32E-004  -1.2528E-001  -2.5138E-002  -2.2893E-001
25.4556666667  1.45E-004  -7.658E-002  -1.7209E-002  -2.2920E-001
25.456  -9.05E-004  -1.2799E-001  -2.4460E-002  -2.2920E-001
25.4563333333  8.94E-004  -7.838E-002  -1.3873E-002  -2.2867E-001
25.4566666667  -9.05E-004  -1.1330E-001  -1.2655E-002  -2.2893E-001
25.457  4.45E-004  8.39E-003  5.597E-003  -2.2946E-001
25.4573333333  1.421E-003  -1.171E-002  -1.668E-003  -2.2920E-001
25.4576666667  7.44E-004  -4.430E-002  -7.077E-003  -2.2946E-001
25.458  -5.27E-004  -3.984E-002  -1.475E-003  -2.2920E-001
25.4583333333  1.272E-003  2.002E-002  5.435E-003  -2.2920E-001
25.4586666667  -3.05E-004  -4.280E-002  -6.245E-003  -2.2893E-001
25.459  8.94E-004  3.459E-002  4.636E-003  -2.2893E-001
25.4593333333  6.72E-004  -2.977E-002  -8.133E-003  -2.2920E-001
25.4596666667  1.649E-003  8.421E-002  1.1808E-002  -2.2920E-001
25.46  -5E-006  -1.971E-002  2.171E-003  -2.2893E-001
25.4603333333  -1.732E-003  -2.772E-002  -2.404E-003  -2.2842E-001
25.4606666667  4.45E-004  6.31E-003  -5.48E-004  -2.2946E-001
25.461  -1.881E-003  -1.320E-002  7.02E-004  -2.2920E-001
25.4613333333  7.2E-005  9.447E-002  1.1490E-002  -2.2920E-001
25.4616666667  -6.82E-004  4.500E-002  1.1840E-002  -2.2920E-001
25.462  -5E-006  7.369E-002  1.2126E-002  -2.2920E-001
25.4623333333  8.22E-004  1.2972E-001  2.2549E-002  -2.2920E-001
25.4626666667  1.194E-003  1.3524E-001  2.6155E-002  -2.2920E-001
25.463  1.349E-003  1.1266E-001  2.1214E-002  -2.2920E-001
25.4633333333  8.22E-004  1.8549E-001  2.9536E-002  -2.2971E-001
25.4636666667  3.72E-004  1.1842E-001  1.8705E-002  -2.2996E-001
25.464  8.94E-004  1.2087E-001  1.8832E-002  -2.2893E-001
25.4643333333  1.499E-003  1.3740E-001  2.2136E-002  -2.2867E-001
25.4646666667  -4.55E-004  1.7609E-001  2.9250E-002  -2.2920E-001
25.465  1.45E-004  1.6550E-001  3.0449E-002  -2.2946E-001
25.4653333333  4.45E-004  1.9968E-001  3.2596E-002  -2.2971E-001
25.4656666667  4.45E-004  1.5435E-001  2.7703E-002  -2.2971E-001
25.466  -4.55E-004  1.3126E-001  1.9848E-002  -2.2946E-001
25.4663333333  -2.481E-003  1.5962E-001  3.0261E-002  -2.2920E-001
25.4666666667  -5E-006  1.9147E-001  2.8429E-002  -2.2920E-001
25.467  3.148E-003  1.2452E-001  2.0325E-002  -2.2946E-001
25.4673333333  -3.77E-004  1.6704E-001  2.9408E-002  -2.2920E-001
25.4676666667  3.747E-003  1.9337E-001  3.2596E-002  -2.2946E-001
25.468  -1.55E-004  1.7454E-001  3.0544E-002  -2.2946E-001
25.4683333333  -3.081E-003  1.6861E-001  2.9125E-002  -2.2946E-001
25.4686666667  1.571E-003  1.7515E-001  2.8998E-002  -2.2920E-001
25.469  1.45E-004  1.4910E-001  2.6441E-002  -2.2996E-001
25.4693333333  1.122E-003  1.4571E-001  3.2249E-002  -2.2971E-001
25.4696666667  -1.804E-003  1.5683E-001  2.8241E-002  -2.2971E-001
25.47  2.621E-003  1.2483E-001  2.1342E-002  -2.2920E-001
25.4703333333  -5E-006  1.3463E-001  1.9404E-002  -2.2946E-001
25.4706666667  3.72E-004  1.5435E-001  2.9408E-002  -2.2920E-001
25.471  1.45E-004  1.4662E-001  2.5302E-002  -2.2971E-001
25.4713333333  5.22E-004  1.1145E-001  1.3841E-002  -2.2971E-001
25.4716666667  1.799E-003  1.1994E-001  2.2295E-002  -2.2946E-001
25.472  3.72E-004  8.932E-002  1.0061E-002  -2.2946E-001
25.4723333333  -3.77E-004  8.479E-002  1.1744E-002  -2.2946E-001
25.4726666667  -1.654E-003  1.3430E-001  1.9308E-002  -2.2946E-001
25.473  2.95E-004  1.0478E-001  1.6290E-002  -2.2996E-001
25.4733333333  -2.031E-003  8.479E-002  1.0378E-002  -2.2971E-001
25.4736666667  1.649E-003  5.724E-002  8.345E-003  -2.2946E-001
25.474  8.94E-004  5.098E-002  5.276E-003  -2.2971E-001
25.4743333333  1.272E-003  1.0235E-001  1.8355E-002  -2.2971E-001
25.4746666667  6.72E-004  -1.883E-002  1.88E-004  -2.2971E-001
25.475  -2.254E-003  1.941E-002  -3.556E-003  -2.3022E-001
25.4753333333  -7.8E-005  -4.341E-002  -9.640E-003  -2.2971E-001
25.4756666667  2.021E-003  1.373E-002  -2.277E-003  -2.2971E-001
25.476  -1.504E-003  -6.239E-002  -4.932E-003  -2.2996E-001
25.4763333333  7.2E-005  -8.193E-002  -1.2848E-002  -2.2971E-001
25.4766666667  -1.282E-003  -7.184E-002  -1.5220E-002  -2.2996E-001
25.477  -6.82E-004  7.878E-002  1.2126E-002  -2.2920E-001
25.4773333333  -1.881E-003  -5.648E-002  -1.0571E-002  -2.2971E-001
25.4776666667  -1.881E-003  -3.216E-002  -6.404E-003  -2.2946E-001
25.478  -3.77E-004  -7.807E-002  -1.6568E-002  -2.2971E-001
25.4783333333  6.72E-004  -6.594E-002  -1.2750E-002  -2.2946E-001
25.4786666667  -3.77E-004  -1.3859E-001  -2.6075E-002  -2.3022E-001
25.479  4.45E-004  -9.624E-002  -1.7624E-002  -2.2996E-001
25.4793333333  -7.8E-005  -9.563E-002  -1.7209E-002  -2.2971E-001
25.4796666667  -6.82E-004  -7.569E-002  -9.865E-003  -2.2920E-001
25.48  8.22E-004  -1.2290E-001  -2.4460E-002  -2.2971E-001
25.4803333333  -1.55E-004  -8.846E-002  -2.4654E-002  -2.2971E-001
25.4806666667  -9.05E-004  -1.4621E-001  -2.7367E-002  -2.2946E-001
25.481  -2.254E-003  -1.4834E-001  -2.8336E-002  -2.2996E-001
25.4813333333  5.22E-004  -1.0341E-001  -1.7016E-002  -2.2946E-001
25.4816666667  1.194E-003  -1.6717E-001  -2.9628E-002  -2.3022E-001
25.482  -8.32E-004  -1.0461E-001  -2.0897E-002  -2.2996E-001
25.4823333333  -1.504E-003  -1.7333E-001  -2.7561E-002  -2.2971E-001
25.4826666667  -5.27E-004  -1.6471E-001  -3.0597E-002  -2.2996E-001
25.483  -1.732E-003  -1.5290E-001  -2.8982E-002  -2.2996E-001
25.4833333333  1.45E-004  -1.6902E-001  -3.1855E-002  -2.3022E-001
25.4836666667  3.220E-003  -1.6018E-001  -2.8852E-002  -2.3022E-001
25.484  -2.27E-004  -1.6872E-001  -2.9305E-002  -2.2996E-001
25.4843333333  1.45E-004  -1.5592E-001  -3.0436E-002  -2.3022E-001
25.4846666667  1.349E-003  -1.7609E-001  -3.1113E-002  -2.2996E-001
25.485  -1.654E-003  -1.8101E-001  -3.0176E-002  -2.3022E-001
25.4853333333  -1.654E-003  -1.3798E-001  -2.0415E-002  -2.2996E-001
25.4856666667  4.45E-004  -1.6261E-001  -2.3462E-002  -2.3022E-001
25.486  7.2E-005  -1.3220E-001  -2.4558E-002  -2.2971E-001
25.4863333333  -3.77E-004  -1.1690E-001  -1.6311E-002  -2.2996E-001
25.4866666667  -5E-006  -1.4682E-001  -2.5138E-002  -2.2971E-001
25.487  -3.05E-004  -1.3767E-001  -2.1601E-002  -2.2996E-001
25.4873333333  1.45E-004  -1.4376E-001  -2.4783E-002  -2.2971E-001
25.4876666667  8.94E-004  -1.3040E-001  -2.1569E-002  -2.2946E-001
25.488  -9.82E-004  -1.6231E-001  -2.4074E-002  -2.3022E-001
25.4883333333  -1.504E-003  -1.2409E-001  -2.0126E-002  -2.2996E-001
25.4886666667  -2.27E-004  -9.713E-002  -1.6952E-002  -2.3047E-001
25.489  -1.654E-003  -1.5683E-001  -2.2019E-002  -2.2996E-001
25.4893333333  -5E-006  -1.5230E-001  -1.9933E-002  -2.2996E-001
25.4896666667  -4.55E-004  -6.860E-002  -7.972E-003  -2.3022E-001
25.49  -4.55E-004  -9.63E-003  1.980E-003  -2.3022E-001
25.4903333333  1.122E-003  -4.906E-002  -7.651E-003  -2.3047E-001
25.4906666667  -5E-006  -2.268E-002  4.443E-003  -2.2996E-001
25.491  3.72E-004  -7.658E-002  -6.052E-003  -2.3047E-001
25.4913333333  -7.8E-005  -7.511E-002  -1.7368E-002  -2.2971E-001
25.4916666667  3.72E-004  -2.772E-002  -1.379E-003  -2.3022E-001
25.492  4.45E-004  -5.144E-002  -1.1853E-002  -2.2996E-001
25.4923333333  8.94E-004  -7.777E-002  -7.972E-003  -2.2996E-001
25.4926666667  -1.504E-003  3.132E-002  3.741E-003  -2.3022E-001
25.493  -6.82E-004  1.1994E-001  2.2453E-002  -2.3022E-001
25.4933333333  1.194E-003  3.783E-002  1.3651E-002  -2.3075E-001
25.4936666667  -2.27E-004  7.311E-002  1.2126E-002  -2.3022E-001
25.494  -7.55E-004  7.009E-002  1.5051E-002  -2.3022E-001
25.4943333333  -5E-006  9.994E-002  1.5305E-002  -2.3047E-001
25.4946666667  -9.05E-004  8.689E-002  1.4667E-002  -2.3047E-001
25.495  -1.654E-003  3.875E-002  8.027E-003  -2.2996E-001
25.4953333333  -8.32E-004  5.337E-002  1.6767E-002  -2.2996E-001
25.4956666667  4.45E-004  1.0539E-001  1.9276E-002  -2.3022E-001
25.496  5.22E-004  8.932E-002  1.9340E-002  -2.3022E-001
25.4963333333  -9.82E-004  1.2820E-001  2.1532E-002  -2.3047E-001
25.4966666667  -5E-006  2.0065E-001  2.9408E-002  -2.3075E-001
25.497  -8.32E-004  1.3278E-001  2.5556E-002  -2.3022E-001
25.4973333333  2.22E-004  1.1811E-001  1.3428E-002  -2.3047E-001
25.4976666667  -5E-006  1.6053E-001  2.8712E-002  -2.3047E-001
25.498  -8.32E-004  1.6486E-001  2.9660E-002  -2.3075E-001
25.4983333333  -1.55E-004  1.7827E-001  3.1902E-002  -2.3047E-001
25.4986666667  8.94E-004  1.8172E-001  3.0735E-002  -2.3047E-001
25.499  -4.55E-004  1.5653E-001  3.0576E-002  -2.2996E-001
25.4993333333  -6.05E-004  1.7143E-001  3.0356E-002  -2.3047E-001
25.4996666667  -3.77E-004  1.6892E-001  3.1018E-002  -2.3047E-001
25.5  1-7.55E-004  -8.16E-003  -3.365E-003  -2.3022E-001
25.5003333333  -4.55E-004  -7.954E-002  -1.7434E-002  -2.3022E-001
25.5006666667  -2.27E-004  -7.838E-002  -1.6438E-002  -2.2971E-001
25.501  -8.32E-004  -1.0400E-001  -1.6280E-002  -2.2946E-001
25.5013333333  -2.104E-003  -1.5442E-001  -2.2660E-002  -2.2971E-001
25.5016666667  2.398E-003  -6.031E-002  -1.5957E-002  -2.2920E-001
25.502  5.22E-004  -8.223E-002  -1.3296E-002  -2.2971E-001
25.5023333333  -3.05E-004  -1.2320E-001  -1.7849E-002  -2.2971E-001
25.5026666667  -7.8E-005  -8.996E-002  -1.4323E-002  -2.2971E-001
25.503  -1.654E-003  -1.2229E-001  -2.2755E-002  -2.2971E-001
25.5033333333  3.72E-004  -1.3400E-001  -2.1858E-002  -2.3047E-001
25.5036666667  5.94E-004  -1.4652E-001  -2.0640E-002  -2.2946E-001
25.504  2.22E-004  -1.6532E-001  -2.6107E-002  -2.2946E-001
25.5043333333  5.94E-004  -1.3889E-001  -2.5138E-002  -2.2946E-001
25.5046666667  2.099E-003  -1.3859E-001  -3.1598E-002  -2.2946E-001
25.505  1.499E-003  -1.0042E-001  -1.9933E-002  -2.2920E-001
25.5053333333  2.95E-004  -1.6139E-001  -2.8270E-002  -2.2946E-001
25.5056666667  1.45E-004  -1.8592E-001  -2.9078E-002  -2.2971E-001
25.506  2.22E-004  -1.3400E-001  -2.3912E-002  -2.2946E-001
25.5063333333  8.22E-004  -1.8377E-001  -2.7722E-002  -2.2920E-001
25.5066666667  2.22E-004  -1.8868E-001  -2.9498E-002  -2.2971E-001
25.507  2.021E-003  -1.7087E-001  -2.8498E-002  -2.2946E-001
25.5073333333  -5E-006  -1.5169E-001  -2.7206E-002  -2.2971E-001
25.5076666667  -8.32E-004  -1.8377E-001  -2.8561E-002  -2.2920E-001
25.508  -1.954E-003  -1.6502E-001  -2.9078E-002  -2.2920E-001
25.5083333333  -1.282E-003  -1.5866E-001  -2.3944E-002  -2.2946E-001
