10.2000,0.0260,0.0037,0.0011,0.0000,0.0076,-39.84,7.73,0.06,0.00,15.46
10.3000,0.0270,0.0037,0.0011,0.0000,0.0076,-49.73,7.44,0.06,0.00,14.89
10.4000,0.0281,0.0037,0.0011,0.0000,0.0076,-59.59,7.17,0.06,0.00,14.33
10.5000,0.0291,0.0037,0.0011,0.0000,0.0076,-69.40,6.93,0.06,0.00,13.86
10.6000,0.0300,0.0037,0.0011,0.0000,0.0077,-79.13,6.71,0.06,0.00,13.43
10.7000,0.0308,0.0037,0.0011,0.0000,0.0077,-88.82,6.55,0.06,0.00,13.09
10.8000,0.0315,0.0037,0.0011,0.0000,0.0077,-98.43,6.40,0.06,0.00,12.81
10.9000,0.0321,0.0037,0.0011,0.0000,0.0077,-108.20,6.29,0.06,0.00,12.58
11.0000,0.0326,0.0037,0.0011,0.0000,0.0077,-117.78,6.20,0.06,0.00,12.40
11.1000,0.0330,0.0037,0.0011,0.0000,0.0077,-127.38,6.13,0.06,0.00,12.26
11.2000,0.0334,0.0037,0.0011,0.0000,0.0077,-136.88,6.06,0.07,0.00,12.13
11.3000,0.0336,0.0037,0.0011,0.0000,0.0077,-146.24,6.01,0.07,0.00,12.03
11.4000,0.0340,0.0037,0.0012,0.0000,0.0077,-155.74,5.95,0.07,0.00,11.90
11.5000,0.0344,0.0037,0.0012,0.0000,0.0077,-165.35,5.88,0.07,0.00,11.77
11.6000,0.0347,0.0037,0.0012,0.0000,0.0077,-174.92,5.83,0.07,0.00,11.67
11.7000,0.0350,0.0037,0.0012,0.0000,0.0078,175.47,5.79,0.07,0.00,11.58
11.8000,0.0352,0.0037,0.0012,0.0000,0.0078,165.62,5.76,0.07,0.00,11.52
11.9000,0.0353,0.0037,0.0012,0.0000,0.0078,155.71,5.74,0.07,0.00,11.48
12.0000,0.0354,0.0037,0.0012,0.0000,0.0078,145.55,5.73,0.07,0.00,11.46
12.1000,0.0354,0.0037,0.0012,0.0000,0.0078,135.37,5.73,0.07,0.00,11.47
12.2000,0.0354,0.0037,0.0012,0.0000,0.0078,125.05,5.73,0.07,0.00,11.47
12.3000,0.0354,0.0037,0.0012,0.0000,0.0078,114.73,5.73,0.07,0.00,11.47
12.4000,0.0355,0.0037,0.0012,0.0000,0.0078,104.33,5.73,0.07,0.00,11.46
12.5000,0.0356,0.0037,0.0012,0.0000,0.0078,93.92,5.71,0.07,0.00,11.42
12.6000,0.0357,0.0037,0.0013,0.0000,0.0078,83.27,5.69,0.07,0.00,11.38
12.7000,0.0359,0.0037,0.0013,0.0000,0.0079,72.56,5.66,0.07,0.00,11.32
12.8000,0.0362,0.0037,0.0013,0.0000,0.0079,61.66,5.63,0.07,0.00,11.26
12.9000,0.0365,0.0037,0.0013,0.0000,0.0079,50.66,5.58,0.07,0.00,11.16
13.0000,0.0369,0.0037,0.0013,0.0000,0.0079,39.47,5.52,0.07,0.00,11.05
13.1000,0.0374,0.0037,0.0013,0.0000,0.0079,28.22,5.46,0.07,0.00,10.92
13.2000,0.0379,0.0037,0.0013,0.0000,0.0079,16.95,5.38,0.07,0.00,10.76
13.3000,0.0386,0.0037,0.0013,0.0000,0.0079,5.72,5.29,0.08,0.00,10.58
13.4000,0.0393,0.0037,0.0013,0.0000,0.0079,-5.41,5.20,0.08,0.00,10.40
13.5000,0.0400,0.0037,0.0013,0.0000,0.0079,-16.47,5.10,0.08,0.00,10.21
13.6000,0.0408,0.0037,0.0013,0.0000,0.0079,-27.30,5.01,0.08,0.00,10.02
13.7000,0.0417,0.0037,0.0013,0.0000,0.0080,-37.99,4.91,0.08,0.00,9.82
13.8000,0.0425,0.0037,0.0014,0.0000,0.0080,-48.55,4.81,0.08,0.00,9.63
13.9000,0.0434,0.0037,0.0014,0.0000,0.0080,-58.97,4.72,0.08,0.00,9.45
14.0000,0.0443,0.0038,0.0014,0.0000,0.0080,-69.12,4.63,0.08,0.00,9.26
14.1000,0.0452,0.0038,0.0014,0.0000,0.0080,-79.22,4.54,0.08,0.00,9.07
14.2000,0.0462,0.0038,0.0014,0.0000,0.0080,-89.21,4.44,0.08,0.00,8.89
14.3000,0.0472,0.0038,0.0014,0.0000,0.0080,-99.10,4.35,0.08,0.00,8.70
14.4000,0.0483,0.0038,0.0014,0.0000,0.0080,-108.88,4.26,0.08,0.00,8.52
14.5000,0.0494,0.0038,0.0014,0.0000,0.0080,-118.58,4.17,0.08,0.00,8.33
14.6000,0.0505,0.0038,0.0014,0.0000,0.0081,-128.26,4.08,0.08,0.00,8.16
14.7000,0.0515,0.0038,0.0014,0.0000,0.0081,-137.77,4.00,0.08,0.00,8.00
14.8000,0.0525,0.0038,0.0015,0.0000,0.0081,-147.25,3.93,0.08,0.00,7.86
14.9000,0.0534,0.0038,0.0015,0.0000,0.0081,-156.66,3.87,0.08,0.00,7.74
15.0000,0.0541,0.0038,0.0015,0.0000,0.0081,-166.01,3.81,0.08,0.00,7.63
15.1000,0.0548,0.0038,0.0015,0.0000,0.0081,-175.44,3.77,0.09,0.00,7.54
15.2000,0.0555,0.0038,0.0015,0.0000,0.0081,175.27,3.72,0.09,0.00,7.45
15.3000,0.0563,0.0038,0.0015,0.0000,0.0081,166.15,3.68,0.09,0.00,7.36
15.4000,0.0570,0.0038,0.0015,0.0000,0.0082,156.92,3.63,0.09,0.00,7.27
15.5000,0.0577,0.0038,0.0015,0.0000,0.0082,147.71,3.59,0.09,0.00,7.19
15.6000,0.0583,0.0038,0.0015,0.0000,0.0082,138.51,3.56,0.09,0.00,7.11
15.7000,0.0589,0.0038,0.0015,0.0000,0.0082,129.33,3.52,0.09,0.00,7.05
15.8000,0.0594,0.0038,0.0016,0.0000,0.0082,120.22,3.49,0.09,0.00,6.99
15.9000,0.0598,0.0038,0.0016,0.0000,0.0082,111.07,3.48,0.09,0.00,6.96
16.0000,0.0600,0.0038,0.0016,0.0000,0.0082,102.07,3.47,0.09,0.00,6.94
16.1000,0.0600,0.0038,0.0016,0.0000,0.0082,93.10,3.46,0.09,0.00,6.93
16.2000,0.0600,0.0038,0.0016,0.0000,0.0082,84.14,3.47,0.09,0.00,6.94
16.3000,0.0599,0.0038,0.0016,0.0000,0.0083,75.18,3.47,0.09,0.00,6.95
16.4000,0.0599,0.0038,0.0016,0.0000,0.0083,66.16,3.48,0.09,0.00,6.95
16.5000,0.0600,0.0038,0.0016,0.0000,0.0083,57.02,3.47,0.09,0.00,6.95
16.6000,0.0601,0.0038,0.0016,0.0000,0.0083,47.81,3.47,0.09,0.00,6.94
16.7000,0.0601,0.0038,0.0017,0.0000,0.0083,38.56,3.47,0.10,0.00,6.95
16.8000,0.0600,0.0038,0.0017,0.0000,0.0083,29.25,3.48,0.10,0.00,6.96
16.9000,0.0598,0.0038,0.0017,0.0000,0.0083,19.88,3.49,0.10,0.00,6.98
17.0000,0.0595,0.0038,0.0017,0.0000,0.0084,10.46,3.51,0.10,0.00,7.02
17.1000,0.0589,0.0038,0.0017,0.0000,0.0084,0.98,3.54,0.10,0.00,7.09
17.2000,0.0582,0.0038,0.0017,0.0000,0.0084,-8.53,3.59,0.10,0.00,7.18
17.3000,0.0574,0.0038,0.0017,0.0000,0.0084,-18.32,3.64,0.10,0.00,7.28
17.4000,0.0564,0.0038,0.0017,0.0000,0.0084,-28.28,3.70,0.10,0.00,7.40
17.5000,0.0554,0.0038,0.0018,0.0000,0.0084,-38.35,3.77,0.10,0.00,7.53
17.6000,0.0545,0.0038,0.0018,0.0000,0.0084,-48.57,3.83,0.10,0.00,7.67
17.7000,0.0535,0.0038,0.0018,0.0000,0.0085,-58.79,3.90,0.10,0.00,7.81
17.8000,0.0525,0.0038,0.0018,0.0000,0.0085,-68.95,3.97,0.10,0.00,7.95
17.9000,0.0516,0.0038,0.0018,0.0000,0.0085,-79.07,4.05,0.10,0.00,8.09
18.0000,0.0506,0.0038,0.0018,0.0000,0.0085,-89.12,4.12,0.10,0.00,8.24
18.1000,0.0497,0.0038,0.0018,0.0000,0.0085,-99.19,4.20,0.10,0.00,8.40
18.2000,0.0487,0.0038,0.0018,0.0000,0.0085,-109.37,4.29,0.11,0.00,8.57
18.3000,0.0477,0.0038,0.0019,0.0000,0.0085,-119.60,4.37,0.11,0.00,8.74
18.4000,0.0469,0.0038,0.0019,0.0000,0.0086,-130.01,4.45,0.11,0.00,8.91
18.5000,0.0460,0.0039,0.0019,0.0000,0.0086,-140.60,4.53,0.11,0.00,9.07
18.6000,0.0452,0.0039,0.0019,0.0000,0.0086,-151.33,4.62,0.11,0.00,9.23
18.7000,0.0444,0.0039,0.0019,0.0000,0.0086,-162.11,4.70,0.11,0.00,9.41
18.8000,0.0436,0.0039,0.0019,0.0000,0.0086,-173.00,4.78,0.11,0.00,9.57
18.9000,0.0428,0.0039,0.0019,0.0000,0.0086,176.11,4.88,0.11,0.00,9.75
19.0000,0.0419,0.0039,0.0019,0.0000,0.0086,165.22,4.98,0.11,0.00,9.97
19.1000,0.0409,0.0039,0.0020,0.0000,0.0087,154.38,5.10,0.11,0.00,10.19
19.2000,0.0400,0.0039,0.0020,0.0000,0.0087,143.56,5.22,0.11,0.00,10.44
19.3000,0.0391,0.0039,0.0020,0.0000,0.0087,132.66,5.33,0.11,0.00,10.66
19.4000,0.0383,0.0039,0.0020,0.0000,0.0087,121.65,5.44,0.11,0.00,10.89
19.5000,0.0376,0.0039,0.0020,0.0000,0.0087,110.53,5.55,0.12,0.00,11.10
19.6000,0.0370,0.0039,0.0020,0.0000,0.0087,99.28,5.63,0.12,0.00,11.27
19.7000,0.0365,0.0039,0.0020,0.0000,0.0088,87.89,5.71,0.12,0.00,11.43
19.8000,0.0361,0.0039,0.0021,0.0000,0.0088,76.33,5.78,0.12,0.00,11.56
19.9000,0.0357,0.0039,0.0021,0.0000,0.0088,64.65,5.84,0.12,0.00,11.69
20.0000,0.0354,0.0039,0.0021,0.0000,0.0088,53.07,5.89,0.12,0.00,11.78
20.1000,0.0352,0.0039,0.0021,0.0000,0.0088,41.40,5.93,0.12,0.00,11.87
20.2000,0.0350,0.0039,0.0021,0.0000,0.0089,29.77,5.97,0.12,0.00,11.94
20.3000,0.0348,0.0039,0.0021,0.0000,0.0089,18.20,6.00,0.12,0.00,11.99
20.4000,0.0347,0.0039,0.0021,0.0000,0.0089,6.71,6.01,0.12,0.00,12.02
20.5000,0.0347,0.0039,0.0022,0.0000,0.0089,-4.88,6.01,0.12,0.00,12.03
20.6000,0.0349,0.0039,0.0022,0.0000,0.0089,-16.31,5.99,0.12,0.00,11.98
20.7000,0.0352,0.0039,0.0022,0.0000,0.0089,-27.69,5.95,0.13,0.00,11.90
20.8000,0.0357,0.0039,0.0022,0.0000,0.0090,-39.14,5.86,0.13,0.00,11.72
20.9000,0.0364,0.0039,0.0022,0.0000,0.0090,-50.71,5.74,0.13,0.00,11.49
21.0000,0.0374,0.0039,0.0022,0.0000,0.0090,-62.38,5.60,0.13,0.00,11.21
21.1000,0.0384,0.0039,0.0022,0.0000,0.0090,-73.93,5.45,0.13,0.00,10.91
21.2000,0.0395,0.0039,0.0023,0.0000,0.0090,-85.51,5.32,0.13,0.00,10.64
21.3000,0.0403,0.0039,0.0023,0.0000,0.0091,-96.89,5.21,0.13,0.00,10.43
21.4000,0.0408,0.0039,0.0023,0.0000,0.0091,-108.16,5.16,0.13,0.00,10.31
21.5000,0.0411,0.0039,0.0023,0.0000,0.0091,-119.27,5.11,0.13,0.00,10.23
21.6000,0.0416,0.0039,0.0023,0.0000,0.0091,-130.57,5.06,0.13,0.00,10.13
21.7000,0.0419,0.0039,0.0023,0.0000,0.0091,-141.75,5.03,0.13,0.00,10.06
21.8000,0.0422,0.0039,0.0024,0.0000,0.0092,-153.00,5.00,0.14,0.00,10.00
21.9000,0.0425,0.0039,0.0024,0.0000,0.0092,-164.07,4.96,0.14,0.00,9.92
22.0000,0.0431,0.0039,0.0024,0.0000,0.0092,-175.26,4.89,0.14,0.00,9.78
22.1000,0.0438,0.0039,0.0024,0.0000,0.0092,173.81,4.82,0.14,0.00,9.65
22.2000,0.0444,0.0039,0.0024,0.0000,0.0092,162.95,4.76,0.14,0.00,9.52
22.3000,0.0450,0.0039,0.0024,0.0000,0.0093,152.56,4.70,0.14,0.00,9.39
22.4000,0.0457,0.0039,0.0025,0.0000,0.0093,142.41,4.63,0.14,0.00,9.26
22.5000,0.0465,0.0039,0.0025,0.0000,0.0093,131.90,4.55,0.14,0.00,9.11
22.6000,0.0473,0.0039,0.0025,0.0000,0.0093,120.62,4.48,0.14,0.00,8.97
22.7000,0.0483,0.0039,0.0025,0.0000,0.0093,108.44,4.40,0.14,0.00,8.80
22.8000,0.0493,0.0039,0.0025,0.0000,0.0094,96.89,4.31,0.14,0.00,8.62
22.9000,0.0505,0.0039,0.0025,0.0000,0.0094,85.28,4.21,0.15,0.00,8.43
23.0000,0.0516,0.0039,0.0026,0.0000,0.0094,73.95,4.13,0.15,0.00,8.26
23.1000,0.0528,0.0039,0.0026,0.0000,0.0094,63.00,4.04,0.15,0.00,8.08
23.2000,0.0542,0.0040,0.0026,0.0000,0.0095,52.32,3.94,0.15,0.00,7.89
23.3000,0.0558,0.0040,0.0026,0.0000,0.0095,41.78,3.84,0.15,0.00,7.68
23.4000,0.0574,0.0040,0.0026,0.0000,0.0095,31.37,3.74,0.15,0.00,7.48
23.5000,0.0591,0.0040,0.0027,0.0000,0.0095,21.24,3.63,0.15,0.00,7.27
23.6000,0.0610,0.0040,0.0027,0.0000,0.0096,11.53,3.53,0.15,0.00,7.06
23.7000,0.0632,0.0040,0.0027,0.0000,0.0096,2.54,3.42,0.15,0.00,6.84
23.8000,0.0649,0.0040,0.0027,0.0000,0.0096,-6.68,3.33,0.16,0.00,6.68
23.9000,0.0624,0.0040,0.0027,0.0000,0.0096,-17.77,3.46,0.16,0.00,6.93
24.0000,0.0606,0.0040,0.0027,0.0000,0.0097,-30.01,3.56,0.16,0.00,7.12
24.1000,0.0612,0.0040,0.0028,0.0000,0.0097,-41.13,3.52,0.16,0.00,7.06
24.2000,0.0626,0.0040,0.0028,0.0000,0.0097,-51.59,3.45,0.16,0.00,6.91
24.3000,0.0640,0.0040,0.0028,0.0000,0.0097,-61.80,3.38,0.16,0.00,6.78
24.4000,0.0654,0.0040,0.0028,0.0000,0.0098,-71.76,3.32,0.16,0.00,6.65
24.5000,0.0667,0.0040,0.0028,0.0000,0.0098,-81.71,3.26,0.16,0.00,6.52
24.6000,0.0681,0.0040,0.0029,0.0000,0.0098,-91.62,3.20,0.16,0.00,6.40
24.7000,0.0696,0.0040,0.0029,0.0000,0.0098,-101.69,3.14,0.17,0.00,6.28
24.8000,0.0712,0.0040,0.0029,0.0000,0.0099,-111.71,3.07,0.17,0.00,6.15
24.9000,0.0731,0.0040,0.0029,0.0000,0.0099,-121.78,3.00,0.17,0.00,6.01
25.0000,0.0753,0.0040,0.0029,0.0000,0.0099,-131.52,2.92,0.17,0.00,5.85
25.1000,0.0782,0.0040,0.0030,0.0000,0.0099,-141.48,2.83,0.17,0.00,5.66
25.2000,0.0814,0.0040,0.0030,0.0000,0.0100,-150.80,2.73,0.17,0.00,5.46
25.3000,0.0839,0.0040,0.0030,0.0000,0.0100,-159.93,2.66,0.17,0.00,5.32
25.4000,0.0853,0.0040,0.0030,0.0000,0.0100,-168.76,2.62,0.17,0.00,5.25
25.5000,0.0869,0.0040,0.0030,0.0000,0.0101,-177.14,2.58,0.17,0.00,5.17
25.6000,0.0881,0.0040,0.0031,0.0000,0.0101,173.67,2.55,0.18,0.00,5.11
25.7000,0.0892,0.0040,0.0031,0.0000,0.0101,164.16,2.52,0.18,0.00,5.06
25.8000,0.0902,0.0040,0.0031,0.0000,0.0101,154.85,2.50,0.18,0.00,5.01
25.9000,0.0915,0.0040,0.0031,0.0000,0.0102,145.54,2.47,0.18,0.00,4.96
26.0000,0.0927,0.0040,0.0032,0.0000,0.0102,136.26,2.44,0.18,0.00,4.90
26.1000,0.0939,0.0040,0.0032,0.0000,0.0102,126.92,2.42,0.18,0.00,4.85
26.2000,0.0949,0.0040,0.0032,0.0000,0.0103,117.55,2.40,0.18,0.00,4.81
26.3000,0.0959,0.0040,0.0032,0.0000,0.0103,108.33,2.38,0.18,0.00,4.77
26.4000,0.0966,0.0040,0.0032,0.0000,0.0103,99.12,2.37,0.19,0.00,4.75
26.5000,0.0972,0.0040,0.0033,0.0000,0.0104,89.93,2.36,0.19,0.00,4.73
26.6000,0.0976,0.0040,0.0033,0.0000,0.0104,80.73,2.35,0.19,0.00,4.72
26.7000,0.0978,0.0040,0.0033,0.0000,0.0104,71.45,2.35,0.19,0.00,4.71
26.8000,0.0981,0.0040,0.0033,0.0000,0.0105,62.18,2.35,0.19,0.00,4.71
26.9000,0.0983,0.0040,0.0034,0.0000,0.0105,52.82,2.34,0.19,0.00,4.70
27.0000,0.0986,0.0040,0.0034,0.0000,0.0105,43.45,2.34,0.19,0.00,4.69
27.1000,0.0986,0.0040,0.0034,0.0000,0.0106,34.02,2.34,0.20,0.00,4.70
27.2000,0.0984,0.0040,0.0034,0.0000,0.0106,24.64,2.34,0.20,0.00,4.71
27.3000,0.0981,0.0040,0.0035,0.0000,0.0106,15.10,2.35,0.20,0.00,4.72
27.4000,0.0973,0.0040,0.0035,0.0000,0.0107,5.56,2.37,0.20,0.00,4.76
27.5000,0.0966,0.0040,0.0035,0.0000,0.0107,-4.02,2.39,0.20,0.00,4.79
27.6000,0.0957,0.0040,0.0035,0.0000,0.0107,-13.59,2.41,0.20,0.00,4.83
27.7000,0.0947,0.0040,0.0035,0.0000,0.0108,-23.14,2.43,0.20,0.00,4.88
27.8000,0.0937,0.0040,0.0036,0.0000,0.0108,-32.62,2.46,0.20,0.00,4.93
