2.6000,0.0032,0.0034,0.0006,0.0000,0.0070,-141.96,49.54,0.04,0.00,99.07
2.7000,0.0027,0.0034,0.0006,0.0000,0.0070,-151.25,54.41,0.04,0.00,108.83
2.8000,0.0024,0.0034,0.0006,0.0000,0.0070,-154.68,58.77,0.04,0.00,117.55
2.9000,0.0016,0.0035,0.0006,0.0000,0.0070,-145.03,71.14,0.04,0.00,142.29
3.0000,0.0013,0.0035,0.0006,0.0000,0.0070,-114.08,76.34,0.04,0.00,152.68
3.1000,0.0016,0.0035,0.0006,0.0000,0.0070,-79.53,71.34,0.04,0.00,142.69
3.2000,0.0022,0.0035,0.0007,0.0000,0.0070,-73.34,61.26,0.04,0.00,122.52
3.3000,0.0030,0.0035,0.0007,0.0000,0.0071,-67.36,51.35,0.04,0.00,102.70
3.4000,0.0037,0.0035,0.0007,0.0000,0.0071,-71.11,44.53,0.04,0.00,89.06
3.5000,0.0043,0.0035,0.0007,0.0000,0.0071,-71.60,39.59,0.04,0.00,79.18
3.6000,0.0048,0.0035,0.0007,0.0000,0.0071,-77.68,36.57,0.04,0.00,73.15
3.7000,0.0053,0.0035,0.0007,0.0000,0.0071,-80.62,33.81,0.04,0.00,67.61
3.8000,0.0057,0.0035,0.0007,0.0000,0.0071,-87.05,31.72,0.04,0.00,63.44
3.9000,0.0061,0.0035,0.0007,0.0000,0.0071,-89.18,30.07,0.04,0.00,60.14
4.0000,0.0064,0.0035,0.0007,0.0000,0.0071,-94.62,28.74,0.04,0.00,57.48
4.1000,0.0068,0.0035,0.0007,0.0000,0.0071,-98.26,27.24,0.04,0.00,54.49
4.2000,0.0073,0.0035,0.0007,0.0000,0.0071,-105.31,25.54,0.04,0.00,51.07
4.3000,0.0080,0.0035,0.0007,0.0000,0.0071,-110.48,23.62,0.04,0.00,47.25
4.4000,0.0087,0.0035,0.0007,0.0000,0.0071,-118.23,21.88,0.04,0.00,43.76
4.5000,0.0094,0.0035,0.0007,0.0000,0.0071,-124.42,20.38,0.04,0.00,40.76
4.6000,0.0101,0.0035,0.0007,0.0000,0.0072,-132.68,19.06,0.04,0.00,38.12
4.7000,0.0108,0.0035,0.0007,0.0000,0.0072,-139.04,17.79,0.04,0.00,35.58
4.8000,0.0115,0.0035,0.0007,0.0000,0.0072,-146.80,16.82,0.04,0.00,33.64
4.9000,0.0118,0.0035,0.0007,0.0000,0.0072,-152.25,16.38,0.04,0.00,32.77
5.0000,0.0121,0.0035,0.0007,0.0000,0.0072,-157.71,16.03,0.04,0.00,32.05
5.1000,0.0120,0.0035,0.0007,0.0000,0.0072,-161.53,16.19,0.04,0.00,32.38
5.2000,0.0119,0.0035,0.0007,0.0000,0.0072,-165.92,16.30,0.04,0.00,32.59
5.3000,0.0118,0.0035,0.0008,0.0000,0.0072,-169.17,16.40,0.04,0.00,32.79
5.4000,0.0118,0.0035,0.0008,0.0000,0.0072,-174.74,16.41,0.04,0.00,32.82
5.5000,0.0119,0.0035,0.0008,0.0000,0.0072,-179.97,16.32,0.04,0.00,32.64
5.6000,0.0121,0.0035,0.0008,0.0000,0.0072,172.27,16.10,0.04,0.00,32.21
5.7000,0.0122,0.0035,0.0008,0.0000,0.0072,165.25,15.89,0.04,0.00,31.77
5.8000,0.0125,0.0035,0.0008,0.0000,0.0073,156.71,15.52,0.04,0.00,31.04
5.9000,0.0128,0.0035,0.0008,0.0000,0.0073,148.93,15.28,0.05,0.00,30.55
6.0000,0.0130,0.0035,0.0008,0.0000,0.0073,140.03,14.95,0.05,0.00,29.91
6.1000,0.0132,0.0035,0.0008,0.0000,0.0073,131.91,14.84,0.05,0.00,29.68
6.2000,0.0133,0.0036,0.0008,0.0000,0.0073,124.07,14.64,0.05,0.00,29.27
6.3000,0.0133,0.0036,0.0008,0.0000,0.0073,117.45,14.69,0.05,0.00,29.39
6.4000,0.0131,0.0036,0.0008,0.0000,0.0073,111.22,14.91,0.05,0.00,29.82
6.5000,0.0126,0.0036,0.0008,0.0000,0.0073,105.70,15.47,0.05,0.00,30.94
6.6000,0.0121,0.0036,0.0008,0.0000,0.0073,99.10,16.06,0.05,0.00,32.11
6.7000,0.0114,0.0036,0.0008,0.0000,0.0073,92.97,17.04,0.05,0.00,34.08
6.8000,0.0108,0.0036,0.0008,0.0000,0.0073,86.26,18.02,0.05,0.00,36.04
6.9000,0.0099,0.0036,0.0008,0.0000,0.0073,79.65,19.52,0.05,0.00,39.04
7.0000,0.0092,0.0036,0.0008,0.0000,0.0073,72.16,21.01,0.05,0.00,42.03
7.1000,0.0082,0.0036,0.0009,0.0000,0.0074,65.44,23.18,0.05,0.00,46.37
7.2000,0.0074,0.0036,0.0009,0.0000,0.0074,58.44,25.59,0.05,0.00,51.18
7.3000,0.0063,0.0036,0.0009,0.0000,0.0074,52.88,29.71,0.05,0.00,59.43
7.4000,0.0053,0.0036,0.0009,0.0000,0.0074,48.39,34.47,0.05,0.00,68.95
7.5000,0.0041,0.0036,0.0009,0.0000,0.0074,45.28,41.72,0.05,0.00,83.44
7.6000,0.0033,0.0036,0.0009,0.0000,0.0074,43.48,49.03,0.05,0.00,98.05
7.7000,0.0025,0.0036,0.0009,0.0000,0.0074,49.61,57.96,0.05,0.00,115.92
7.8000,0.0023,0.0036,0.0009,0.0000,0.0074,59.89,61.07,0.05,0.00,122.14
7.9000,0.0024,0.0036,0.0009,0.0000,0.0074,74.64,59.84,0.05,0.00,119.68
8.0000,0.0029,0.0036,0.0009,0.0000,0.0074,79.21,53.33,0.05,0.00,106.66
8.1000,0.0035,0.0036,0.0009,0.0000,0.0074,83.47,46.70,0.05,0.00,93.39
8.2000,0.0043,0.0036,0.0009,0.0000,0.0074,81.30,40.68,0.05,0.00,81.35
8.3000,0.0050,0.0036,0.0009,0.0000,0.0075,80.31,35.79,0.05,0.00,71.59
8.4000,0.0058,0.0036,0.0009,0.0000,0.0075,75.94,31.77,0.05,0.00,63.54
8.5000,0.0065,0.0036,0.0009,0.0000,0.0075,72.03,28.74,0.05,0.00,57.48
8.6000,0.0072,0.0036,0.0009,0.0000,0.0075,65.33,26.20,0.05,0.00,52.40
8.7000,0.0078,0.0036,0.0010,0.0000,0.0075,59.20,24.40,0.05,0.00,48.80
8.8000,0.0085,0.0036,0.0010,0.0000,0.0075,50.40,22.70,0.06,0.00,45.39
8.9000,0.0090,0.0036,0.0010,0.0000,0.0075,40.60,21.55,0.06,0.00,43.10
9.0000,0.0096,0.0036,0.0010,0.0000,0.0075,27.44,20.33,0.06,0.00,40.67
9.1000,0.0101,0.0036,0.0010,0.0000,0.0075,13.86,19.36,0.06,0.00,38.73
9.2000,0.0107,0.0036,0.0010,0.0000,0.0075,-0.70,18.25,0.06,0.00,36.51
9.3000,0.0112,0.0036,0.0010,0.0000,0.0075,-14.09,17.58,0.06,0.00,35.16
9.4000,0.0117,0.0036,0.0010,0.0000,0.0075,-27.30,16.85,0.06,0.00,33.70
9.5000,0.0117,0.0036,0.0010,0.0000,0.0076,-39.85,16.87,0.06,0.00,33.75
9.6000,0.0118,0.0036,0.0010,0.0000,0.0076,-52.07,16.74,0.06,0.00,33.48
9.7000,0.0115,0.0036,0.0010,0.0000,0.0076,-64.49,17.11,0.06,0.00,34.22
9.8000,0.0113,0.0036,0.0010,0.0000,0.0076,-77.18,17.46,0.06,0.00,34.91
9.9000,0.0107,0.0037,0.0010,0.0000,0.0076,-90.70,18.33,0.06,0.00,36.65
10.0000,0.0104,0.0037,0.0010,0.0000,0.0076,-104.61,18.87,0.06,0.00,37.75
10.1000,0.0100,0.0037,0.0011,0.0000,0.0076,-120.00,19.54,0.06,0.00,39.08
10.2000,0.0099,0.0037,0.0011,0.0000,0.0076,-134.79,19.84,0.06,0.00,39.68
10.3000,0.0099,0.0037,0.0011,0.0000,0.0076,-151.02,19.74,0.06,0.00,39.49
10.4000,0.0101,0.0037,0.0011,0.0000,0.0076,-165.03,19.34,0.06,0.00,38.67
10.5000,0.0105,0.0037,0.0011,0.0000,0.0076,-179.49,18.70,0.06,0.00,37.40
10.6000,0.0107,0.0037,0.0011,0.0000,0.0077,167.66,18.35,0.06,0.00,36.69
10.7000,0.0111,0.0037,0.0011,0.0000,0.0077,153.97,17.75,0.06,0.00,35.49
10.8000,0.0111,0.0037,0.0011,0.0000,0.0077,141.16,17.70,0.06,0.00,35.40
10.9000,0.0115,0.0037,0.0011,0.0000,0.0077,128.02,17.22,0.06,0.00,34.44
11.0000,0.0114,0.0037,0.0011,0.0000,0.0077,114.49,17.35,0.06,0.00,34.70
11.1000,0.0115,0.0037,0.0011,0.0000,0.0077,100.34,17.16,0.06,0.00,34.31
11.2000,0.0114,0.0037,0.0011,0.0000,0.0077,85.40,17.38,0.07,0.00,34.76
11.3000,0.0114,0.0037,0.0011,0.0000,0.0077,70.52,17.33,0.07,0.00,34.65
11.4000,0.0113,0.0037,0.0012,0.0000,0.0077,55.51,17.44,0.07,0.00,34.88
11.5000,0.0116,0.0037,0.0012,0.0000,0.0077,41.79,17.03,0.07,0.00,34.07
11.6000,0.0118,0.0037,0.0012,0.0000,0.0077,27.26,16.85,0.07,0.00,33.69
11.7000,0.0121,0.0037,0.0012,0.0000,0.0078,14.76,16.47,0.07,0.00,32.95
11.8000,0.0121,0.0037,0.0012,0.0000,0.0078,1.73,16.38,0.07,0.00,32.76
11.9000,0.0121,0.0037,0.0012,0.0000,0.0078,-9.64,16.44,0.07,0.00,32.88
12.0000,0.0119,0.0037,0.0012,0.0000,0.0078,-21.33,16.74,0.07,0.00,33.49
12.1000,0.0116,0.0037,0.0012,0.0000,0.0078,-31.75,17.07,0.07,0.00,34.14
12.2000,0.0113,0.0037,0.0012,0.0000,0.0078,-44.02,17.62,0.07,0.00,35.23
12.3000,0.0107,0.0037,0.0012,0.0000,0.0078,-55.72,18.48,0.07,0.00,36.97
12.4000,0.0102,0.0037,0.0012,0.0000,0.0078,-69.23,19.42,0.07,0.00,38.84
12.5000,0.0095,0.0037,0.0012,0.0000,0.0078,-81.89,20.73,0.07,0.00,41.47
12.6000,0.0090,0.0037,0.0013,0.0000,0.0078,-94.87,21.74,0.07,0.00,43.48
12.7000,0.0084,0.0037,0.0013,0.0000,0.0079,-106.62,23.15,0.07,0.00,46.31
12.8000,0.0079,0.0037,0.0013,0.0000,0.0079,-118.66,24.51,0.07,0.00,49.02
12.9000,0.0071,0.0037,0.0013,0.0000,0.0079,-128.68,27.15,0.07,0.00,54.30
13.0000,0.0063,0.0037,0.0013,0.0000,0.0079,-136.63,30.20,0.07,0.00,60.41
13.1000,0.0052,0.0037,0.0013,0.0000,0.0079,-141.51,35.31,0.07,0.00,70.62
13.2000,0.0041,0.0037,0.0013,0.0000,0.0079,-145.04,42.45,0.07,0.00,84.90
13.3000,0.0028,0.0037,0.0013,0.0000,0.0079,-142.22,55.20,0.08,0.00,110.41
13.4000,0.0018,0.0037,0.0013,0.0000,0.0079,-126.83,68.42,0.08,0.00,136.84
13.5000,0.0015,0.0037,0.0013,0.0000,0.0079,-83.03,73.35,0.08,0.00,146.71
13.6000,0.0022,0.0037,0.0013,0.0000,0.0079,-57.00,63.27,0.08,0.00,126.54
13.7000,0.0031,0.0037,0.0013,0.0000,0.0080,-45.27,51.82,0.08,0.00,103.64
13.8000,0.0040,0.0037,0.0014,0.0000,0.0080,-45.13,43.40,0.08,0.00,86.80
13.9000,0.0050,0.0037,0.0014,0.0000,0.0080,-45.77,36.68,0.08,0.00,73.37
14.0000,0.0058,0.0038,0.0014,0.0000,0.0080,-50.63,32.56,0.08,0.00,65.13
14.1000,0.0066,0.0038,0.0014,0.0000,0.0080,-54.92,29.04,0.08,0.00,58.08
14.2000,0.0072,0.0038,0.0014,0.0000,0.0080,-62.24,26.80,0.08,0.00,53.60
14.3000,0.0080,0.0038,0.0014,0.0000,0.0080,-68.18,24.52,0.08,0.00,49.03
14.4000,0.0086,0.0038,0.0014,0.0000,0.0080,-76.33,22.89,0.08,0.00,45.78
14.5000,0.0094,0.0038,0.0014,0.0000,0.0080,-84.54,20.98,0.08,0.00,41.96
14.6000,0.0100,0.0038,0.0014,0.0000,0.0081,-93.74,19.76,0.08,0.00,39.51
14.7000,0.0108,0.0038,0.0014,0.0000,0.0081,-101.32,18.43,0.08,0.00,36.86
14.8000,0.0114,0.0038,0.0015,0.0000,0.0081,-108.77,17.48,0.08,0.00,34.96
14.9000,0.0121,0.0038,0.0015,0.0000,0.0081,-114.92,16.64,0.08,0.00,33.27
15.0000,0.0125,0.0038,0.0015,0.0000,0.0081,-122.00,16.02,0.08,0.00,32.04
15.1000,0.0129,0.0038,0.0015,0.0000,0.0081,-127.78,15.64,0.09,0.00,31.29
15.2000,0.0131,0.0038,0.0015,0.0000,0.0081,-134.48,15.32,0.09,0.00,30.64
15.3000,0.0136,0.0038,0.0015,0.0000,0.0081,-141.01,14.88,0.09,0.00,29.75
15.4000,0.0138,0.0038,0.0015,0.0000,0.0082,-149.07,14.62,0.09,0.00,29.25
15.5000,0.0139,0.0038,0.0015,0.0000,0.0082,-156.61,14.54,0.09,0.00,29.08
15.6000,0.0139,0.0038,0.0015,0.0000,0.0082,-165.05,14.53,0.09,0.00,29.07
15.7000,0.0138,0.0038,0.0015,0.0000,0.0082,-173.03,14.65,0.09,0.00,29.30
15.8000,0.0139,0.0038,0.0016,0.0000,0.0082,177.72,14.57,0.09,0.00,29.14
15.9000,0.0137,0.0038,0.0016,0.0000,0.0082,169.21,14.78,0.09,0.00,29.55
16.0000,0.0138,0.0038,0.0016,0.0000,0.0082,160.58,14.63,0.09,0.00,29.27
16.1000,0.0138,0.0038,0.0016,0.0000,0.0082,152.45,14.64,0.09,0.00,29.29
16.2000,0.0140,0.0038,0.0016,0.0000,0.0082,144.13,14.41,0.09,0.00,28.83
16.3000,0.0140,0.0038,0.0016,0.0000,0.0083,135.81,14.46,0.09,0.00,28.92
16.4000,0.0140,0.0038,0.0016,0.0000,0.0083,127.44,14.45,0.09,0.00,28.91
16.5000,0.0136,0.0038,0.0016,0.0000,0.0083,118.51,14.83,0.09,0.00,29.67
16.6000,0.0133,0.0038,0.0016,0.0000,0.0083,109.36,15.23,0.09,0.00,30.45
16.7000,0.0127,0.0038,0.0017,0.0000,0.0083,100.16,15.93,0.10,0.00,31.87
16.8000,0.0122,0.0038,0.0017,0.0000,0.0083,91.00,16.53,0.10,0.00,33.06
16.9000,0.0115,0.0038,0.0017,0.0000,0.0083,81.10,17.56,0.10,0.00,35.13
17.0000,0.0109,0.0038,0.0017,0.0000,0.0084,71.11,18.48,0.10,0.00,36.95
17.1000,0.0101,0.0038,0.0017,0.0000,0.0084,60.80,19.79,0.10,0.00,39.59
17.2000,0.0095,0.0038,0.0017,0.0000,0.0084,51.87,20.94,0.10,0.00,41.89
17.3000,0.0087,0.0038,0.0017,0.0000,0.0084,40.01,22.67,0.10,0.00,45.35
17.4000,0.0080,0.0038,0.0017,0.0000,0.0084,27.58,24.62,0.10,0.00,49.24
17.5000,0.0073,0.0038,0.0018,0.0000,0.0084,14.71,26.71,0.10,0.00,53.41
17.6000,0.0068,0.0038,0.0018,0.0000,0.0084,2.86,28.55,0.10,0.00,57.10
17.7000,0.0062,0.0038,0.0018,0.0000,0.0085,-9.07,30.69,0.10,0.00,61.39
17.8000,0.0057,0.0038,0.0018,0.0000,0.0085,-20.30,32.93,0.10,0.00,65.85
17.9000,0.0051,0.0038,0.0018,0.0000,0.0085,-31.19,36.48,0.10,0.00,72.95
18.0000,0.0044,0.0038,0.0018,0.0000,0.0085,-39.29,40.97,0.10,0.00,81.94
18.1000,0.0035,0.0038,0.0018,0.0000,0.0085,-47.62,48.15,0.10,0.00,96.30
18.2000,0.0027,0.0038,0.0018,0.0000,0.0085,-52.54,56.27,0.11,0.00,112.55
18.3000,0.0020,0.0038,0.0019,0.0000,0.0085,-60.09,66.23,0.11,0.00,132.47
18.4000,0.0012,0.0038,0.0019,0.0000,0.0086,-62.90,79.29,0.11,0.00,158.57
18.5000,0.0004,0.0039,0.0019,0.0000,0.0086,-47.22,96.02,0.11,0.00,180.00
18.6000,0.0008,0.0039,0.0019,0.0000,0.0086,50.50,87.46,0.11,0.00,174.93
18.7000,0.0016,0.0039,0.0019,0.0000,0.0086,47.88,73.10,0.11,0.00,146.21
18.8000,0.0025,0.0039,0.0019,0.0000,0.0086,34.65,59.00,0.11,0.00,118.00
18.9000,0.0035,0.0039,0.0019,0.0000,0.0086,24.39,48.18,0.11,0.00,96.36
19.0000,0.0051,0.0039,0.0019,0.0000,0.0086,12.42,36.60,0.11,0.00,73.20
19.1000,0.0066,0.0039,0.0020,0.0000,0.0087,-1.21,29.35,0.11,0.00,58.71
19.2000,0.0084,0.0039,0.0020,0.0000,0.0087,-13.63,23.68,0.11,0.00,47.35
19.3000,0.0099,0.0039,0.0020,0.0000,0.0087,-25.38,20.34,0.11,0.00,40.67
19.4000,0.0114,0.0039,0.0020,0.0000,0.0087,-34.48,17.72,0.11,0.00,35.43
19.5000,0.0129,0.0039,0.0020,0.0000,0.0087,-44.17,15.76,0.12,0.00,31.52
19.6000,0.0142,0.0039,0.0020,0.0000,0.0087,-52.85,14.39,0.12,0.00,28.78
19.7000,0.0152,0.0039,0.0020,0.0000,0.0088,-61.87,13.45,0.12,0.00,26.90
19.8000,0.0160,0.0039,0.0021,0.0000,0.0088,-70.20,12.80,0.12,0.00,25.60
19.9000,0.0166,0.0039,0.0021,0.0000,0.0088,-79.24,12.37,0.12,0.00,24.75
20.0000,0.0169,0.0039,0.0021,0.0000,0.0088,-87.13,12.16,0.12,0.00,24.32
20.1000,0.0172,0.0039,0.0021,0.0000,0.0088,-96.62,11.93,0.12,0.00,23.87
20.2000,0.0173,0.0039,0.0021,0.0000,0.0089,-105.70,11.87,0.12,0.00,23.75
20.3000,0.0172,0.0039,0.0021,0.0000,0.0089,-115.77,11.94,0.12,0.00,23.89
20.4000,0.0170,0.0039,0.0021,0.0000,0.0089,-125.01,12.10,0.12,0.00,24.20
20.5000,0.0167,0.0039,0.0022,0.0000,0.0089,-135.69,12.32,0.12,0.00,24.64
20.6000,0.0159,0.0039,0.0022,0.0000,0.0089,-144.57,12.94,0.12,0.00,25.88
20.7000,0.0149,0.0039,0.0022,0.0000,0.0089,-153.73,13.79,0.13,0.00,27.58
20.8000,0.0135,0.0039,0.0022,0.0000,0.0090,-160.42,15.19,0.13,0.00,30.37
20.9000,0.0118,0.0039,0.0022,0.0000,0.0090,-165.80,17.21,0.13,0.00,34.42
21.0000,0.0099,0.0039,0.0022,0.0000,0.0090,-167.43,20.33,0.13,0.00,40.67
21.1000,0.0080,0.0039,0.0022,0.0000,0.0090,-166.22,24.76,0.13,0.00,49.52
21.2000,0.0065,0.0039,0.0023,0.0000,0.0090,-157.86,29.76,0.13,0.00,59.53
21.3000,0.0059,0.0039,0.0023,0.0000,0.0091,-147.56,32.63,0.13,0.00,65.26
21.4000,0.0053,0.0039,0.0023,0.0000,0.0091,-135.70,35.23,0.13,0.00,70.45
21.5000,0.0052,0.0039,0.0023,0.0000,0.0091,-124.46,36.27,0.13,0.00,72.54
21.6000,0.0055,0.0039,0.0023,0.0000,0.0091,-112.77,34.24,0.13,0.00,68.47
21.7000,0.0064,0.0039,0.0023,0.0000,0.0091,-107.54,30.23,0.13,0.00,60.47
21.8000,0.0077,0.0039,0.0024,0.0000,0.0092,-105.38,25.74,0.14,0.00,51.48
21.9000,0.0091,0.0039,0.0024,0.0000,0.0092,-107.18,22.14,0.14,0.00,44.29
22.0000,0.0105,0.0039,0.0024,0.0000,0.0092,-110.66,19.30,0.14,0.00,38.60
22.1000,0.0121,0.0039,0.0024,0.0000,0.0092,-116.25,16.87,0.14,0.00,33.73
22.2000,0.0140,0.0039,0.0024,0.0000,0.0092,-121.99,14.67,0.14,0.00,29.33
22.3000,0.0164,0.0039,0.0024,0.0000,0.0093,-129.61,12.60,0.14,0.00,25.20
22.4000,0.0187,0.0039,0.0025,0.0000,0.0093,-137.69,11.10,0.14,0.00,22.21
22.5000,0.0202,0.0039,0.0025,0.0000,0.0093,-146.12,10.28,0.14,0.00,20.57
22.6000,0.0205,0.0039,0.0025,0.0000,0.0093,-152.01,10.16,0.14,0.00,20.32
22.7000,0.0198,0.0039,0.0025,0.0000,0.0093,-156.95,10.51,0.14,0.00,21.01
22.8000,0.0194,0.0039,0.0025,0.0000,0.0094,-162.45,10.74,0.14,0.00,21.49
22.9000,0.0187,0.0039,0.0025,0.0000,0.0094,-168.15,11.13,0.15,0.00,22.26
23.0000,0.0181,0.0039,0.0026,0.0000,0.0094,-172.35,11.46,0.15,0.00,22.93
23.1000,0.0180,0.0039,0.0026,0.0000,0.0094,-177.36,11.55,0.15,0.00,23.11
23.2000,0.0178,0.0040,0.0026,0.0000,0.0095,177.69,11.65,0.15,0.00,23.30
23.3000,0.0175,0.0040,0.0026,0.0000,0.0095,171.48,11.87,0.15,0.00,23.74
23.4000,0.0169,0.0040,0.0026,0.0000,0.0095,166.10,12.28,0.15,0.00,24.57
23.5000,0.0162,0.0040,0.0027,0.0000,0.0095,160.46,12.81,0.15,0.00,25.62
23.6000,0.0153,0.0040,0.0027,0.0000,0.0096,155.79,13.56,0.15,0.00,27.13
23.7000,0.0140,0.0040,0.0027,0.0000,0.0096,150.20,14.70,0.15,0.00,29.41
23.8000,0.0130,0.0040,0.0027,0.0000,0.0096,145.75,15.87,0.16,0.00,31.74
23.9000,0.0135,0.0040,0.0027,0.0000,0.0096,137.18,15.27,0.16,0.00,30.54
24.0000,0.0139,0.0040,0.0027,0.0000,0.0097,132.81,14.86,0.16,0.00,29.71
24.1000,0.0135,0.0040,0.0028,0.0000,0.0097,131.48,15.27,0.16,0.00,30.54
24.2000,0.0129,0.0040,0.0028,0.0000,0.0097,131.93,15.97,0.16,0.00,31.95
24.3000,0.0125,0.0040,0.0028,0.0000,0.0097,132.90,16.51,0.16,0.00,33.02
24.4000,0.0121,0.0040,0.0028,0.0000,0.0098,134.74,16.94,0.16,0.00,33.88
24.5000,0.0120,0.0040,0.0028,0.0000,0.0098,136.51,17.10,0.16,0.00,34.21
24.6000,0.0122,0.0040,0.0029,0.0000,0.0098,138.99,16.85,0.16,0.00,33.71
24.7000,0.0128,0.0040,0.0029,0.0000,0.0098,141.21,16.12,0.17,0.00,32.24
24.8000,0.0136,0.0040,0.0029,0.0000,0.0099,143.33,15.21,0.17,0.00,30.41
24.9000,0.0146,0.0040,0.0029,0.0000,0.0099,144.86,14.17,0.17,0.00,28.35
25.0000,0.0151,0.0040,0.0029,0.0000,0.0099,144.21,13.75,0.17,0.00,27.50
25.1000,0.0163,0.0040,0.0030,0.0000,0.0099,148.56,12.80,0.17,0.00,25.61
25.2000,0.0167,0.0040,0.0030,0.0000,0.0100,150.71,12.47,0.17,0.00,24.94
25.3000,0.0172,0.0040,0.0030,0.0000,0.0100,150.10,12.11,0.17,0.00,24.22
25.4000,0.0175,0.0040,0.0030,0.0000,0.0100,144.44,11.90,0.17,0.00,23.81
25.5000,0.0171,0.0040,0.0030,0.0000,0.0101,137.38,12.23,0.17,0.00,24.46
25.6000,0.0178,0.0040,0.0031,0.0000,0.0101,130.25,11.71,0.18,0.00,23.43
25.7000,0.0193,0.0040,0.0031,0.0000,0.0101,123.84,10.84,0.18,0.00,21.69
25.8000,0.0204,0.0040,0.0031,0.0000,0.0101,117.52,10.27,0.18,0.00,20.54
25.9000,0.0215,0.0040,0.0031,0.0000,0.0102,110.83,9.78,0.18,0.00,19.56
26.0000,0.0226,0.0040,0.0032,0.0000,0.0102,104.44,9.30,0.18,0.00,18.61
26.1000,0.0236,0.0040,0.0032,0.0000,0.0102,97.76,8.93,0.18,0.00,17.86
26.2000,0.0243,0.0040,0.0032,0.0000,0.0103,91.88,8.67,0.18,0.00,17.35
26.3000,0.0246,0.0040,0.0032,0.0000,0.0103,86.11,8.56,0.18,0.00,17.13
26.4000,0.0248,0.0040,0.0032,0.0000,0.0103,80.73,8.52,0.19,0.00,17.04
26.5000,0.0245,0.0040,0.0033,0.0000,0.0104,74.26,8.62,0.19,0.00,17.25
26.6000,0.0237,0.0040,0.0033,0.0000,0.0104,68.65,8.90,0.19,0.00,17.80
26.7000,0.0228,0.0040,0.0033,0.0000,0.0104,61.99,9.27,0.19,0.00,18.53
26.8000,0.0219,0.0040,0.0033,0.0000,0.0105,56.36,9.63,0.19,0.00,19.27
26.9000,0.0211,0.0040,0.0034,0.0000,0.0105,49.66,9.97,0.19,0.00,19.95
27.0000,0.0204,0.0040,0.0034,0.0000,0.0105,43.77,10.34,0.19,0.00,20.68
27.1000,0.0195,0.0040,0.0034,0.0000,0.0106,36.59,10.80,0.20,0.00,21.60
27.2000,0.0183,0.0040,0.0034,0.0000,0.0106,30.75,11.48,0.20,0.00,22.97
27.3000,0.0172,0.0040,0.0035,0.0000,0.0106,24.37,12.19,0.20,0.00,24.38
27.4000,0.0157,0.0040,0.0035,0.0000,0.0107,19.96,13.30,0.20,0.00,26.60
27.5000,0.0147,0.0040,0.0035,0.0000,0.0107,14.60,14.25,0.20,0.00,28.50
27.6000,0.0133,0.0040,0.0035,0.0000,0.0107,11.92,15.70,0.20,0.00,31.39
27.7000,0.0121,0.0040,0.0035,0.0000,0.0108,10.03,17.13,0.20,0.00,34.27
