2.900,50.025,0.005,0.035,0.000,0.071,127.00,0.16,0.13,0.00,0.41,
3.000,50.014,0.005,0.035,0.000,0.071,118.87,0.17,0.13,0.00,0.42,
3.100,50.005,0.005,0.035,0.000,0.071,111.09,0.17,0.13,0.00,0.43,
3.200,50.020,0.005,0.035,0.000,0.071,102.90,0.17,0.13,0.00,0.44,
3.300,50.025,0.006,0.035,0.000,0.071,94.92,0.18,0.13,0.00,0.44,
3.400,50.030,0.006,0.035,0.000,0.071,86.71,0.18,0.13,0.00,0.45,
3.500,50.049,0.006,0.035,0.000,0.071,78.81,0.19,0.13,0.00,0.46,
3.600,50.010,0.006,0.035,0.000,0.071,70.78,0.19,0.14,0.00,0.47,
3.700,50.042,0.006,0.035,0.000,0.071,62.72,0.20,0.14,0.00,0.48,
3.800,50.036,0.006,0.035,0.000,0.071,54.72,0.20,0.14,0.00,0.49,
3.900,50.045,0.006,0.035,0.000,0.071,46.59,0.21,0.14,0.00,0.50,
4.000,50.053,0.006,0.035,0.000,0.071,38.69,0.21,0.14,0.00,0.50,
4.100,50.026,0.006,0.035,0.000,0.071,30.68,0.22,0.14,0.00,0.51,
4.200,50.021,0.006,0.035,0.000,0.071,22.57,0.22,0.14,0.00,0.52,
4.300,50.038,0.006,0.035,0.000,0.071,14.60,0.22,0.14,0.00,0.53,
4.400,50.029,0.006,0.035,0.000,0.071,6.60,0.23,0.14,0.00,0.54,
4.500,50.021,0.006,0.035,0.000,0.071,-1.34,0.23,0.14,0.00,0.55,
4.600,50.037,0.006,0.035,0.000,0.071,-9.42,0.24,0.15,0.00,0.56,
4.700,50.033,0.006,0.035,0.000,0.071,-17.59,0.24,0.15,0.00,0.57,
4.800,50.043,0.007,0.035,0.000,0.071,-25.66,0.25,0.15,0.00,0.58,
4.900,50.044,0.007,0.035,0.000,0.072,-33.45,0.25,0.15,0.00,0.58,
5.000,50.054,0.007,0.035,0.000,0.072,-41.34,0.26,0.15,0.00,0.59,
5.100,50.049,0.007,0.035,0.000,0.072,-49.48,0.26,0.15,0.00,0.60,
5.200,50.047,0.007,0.035,0.000,0.072,-57.39,0.27,0.15,0.00,0.61,
5.300,50.030,0.007,0.035,0.000,0.072,-65.54,0.27,0.15,0.00,0.62,
5.400,50.061,0.007,0.035,0.000,0.072,-73.35,0.27,0.15,0.00,0.63,
5.500,50.043,0.007,0.035,0.000,0.072,-81.45,0.28,0.15,0.00,0.64,
5.600,50.048,0.007,0.035,0.000,0.072,-89.62,0.28,0.15,0.00,0.65,
5.700,50.048,0.007,0.035,0.000,0.072,-97.69,0.29,0.16,0.00,0.66,
5.800,50.055,0.007,0.035,0.000,0.072,-105.69,0.29,0.16,0.00,0.67,
5.900,50.025,0.007,0.035,0.000,0.072,-113.67,0.30,0.16,0.00,0.67,
6.000,50.037,0.007,0.035,0.000,0.072,-121.77,0.30,0.16,0.00,0.68,
6.100,50.049,0.007,0.035,0.000,0.072,-129.67,0.31,0.16,0.00,0.69,
6.200,50.052,0.007,0.035,0.000,0.072,-137.71,0.31,0.16,0.00,0.70,
6.300,50.039,0.007,0.035,0.000,0.072,-145.90,0.32,0.16,0.00,0.71,
6.400,50.053,0.007,0.035,0.000,0.072,-153.84,0.32,0.16,0.00,0.72,
6.500,50.049,0.008,0.035,0.000,0.072,-161.73,0.33,0.16,0.00,0.73,
6.600,50.023,0.008,0.035,0.000,0.072,-169.93,0.33,0.16,0.00,0.74,
6.700,50.058,0.008,0.035,0.000,0.072,-177.84,0.34,0.17,0.00,0.75,
6.800,50.071,0.008,0.035,0.000,0.072,174.06,0.34,0.17,0.00,0.76,
6.900,50.040,0.008,0.035,0.000,0.072,166.09,0.34,0.17,0.00,0.77,
7.000,50.040,0.008,0.035,0.000,0.072,157.93,0.35,0.17,0.00,0.78,
7.100,50.058,0.008,0.035,0.000,0.072,150.03,0.35,0.17,0.00,0.79,
7.200,50.049,0.008,0.035,0.000,0.072,142.06,0.36,0.17,0.00,0.79,
7.300,50.051,0.008,0.035,0.000,0.072,133.92,0.36,0.17,0.00,0.80,
7.400,50.050,0.008,0.035,0.000,0.072,126.07,0.37,0.17,0.00,0.81,
7.500,50.054,0.008,0.035,0.000,0.072,117.88,0.37,0.17,0.00,0.82,
7.600,50.041,0.008,0.035,0.000,0.072,109.90,0.38,0.17,0.00,0.83,
7.700,50.069,0.008,0.035,0.000,0.072,101.90,0.38,0.18,0.00,0.84,
7.800,50.041,0.008,0.035,0.000,0.072,93.94,0.39,0.18,0.00,0.85,
7.900,50.041,0.008,0.035,0.000,0.072,85.73,0.39,0.18,0.00,0.86,
8.000,50.049,0.008,0.035,0.000,0.072,77.81,0.40,0.18,0.00,0.87,
8.100,50.060,0.008,0.035,0.000,0.072,69.78,0.40,0.18,0.00,0.88,
8.200,50.059,0.008,0.035,0.000,0.072,61.83,0.41,0.18,0.00,0.89,
8.300,50.042,0.008,0.035,0.000,0.072,53.79,0.41,0.18,0.00,0.90,
8.400,50.043,0.009,0.035,0.000,0.072,45.82,0.42,0.18,0.00,0.91,
8.500,50.054,0.009,0.035,0.000,0.072,37.81,0.42,0.18,0.00,0.92,
8.600,50.035,0.009,0.035,0.000,0.072,29.78,0.42,0.18,0.00,0.93,
8.700,50.056,0.009,0.035,0.000,0.072,21.57,0.43,0.19,0.00,0.94,
8.800,50.035,0.009,0.035,0.000,0.072,13.69,0.43,0.19,0.00,0.94,
8.900,50.042,0.009,0.035,0.000,0.072,5.84,0.44,0.19,0.00,0.95,
9.000,50.039,0.009,0.035,0.000,0.072,-2.44,0.44,0.19,0.00,0.96,
9.100,50.062,0.009,0.035,0.000,0.073,-10.45,0.45,0.19,0.00,0.97,
9.200,50.043,0.009,0.035,0.000,0.072,-18.42,0.45,0.19,0.00,0.98,
9.300,50.059,0.009,0.035,0.000,0.073,-26.25,0.46,0.19,0.00,0.99,
9.400,50.042,0.009,0.035,0.000,0.073,-34.46,0.46,0.19,0.00,1.00,
9.500,50.027,0.009,0.035,0.000,0.072,-42.51,0.47,0.19,0.00,1.01,
9.600,50.043,0.009,0.035,0.000,0.073,-50.48,0.47,0.19,0.00,1.02,
9.700,50.026,0.009,0.035,0.000,0.072,-58.47,0.48,0.20,0.00,1.03,
9.800,50.046,0.009,0.035,0.000,0.073,-66.55,0.48,0.20,0.00,1.04,
9.900,50.041,0.009,0.035,0.000,0.073,-74.65,0.49,0.20,0.00,1.05,
10.000,50.032,0.009,0.035,0.000,0.073,-82.42,0.49,0.20,0.00,1.06,
10.100,50.051,0.009,0.035,0.000,0.073,-90.50,0.50,0.20,0.00,1.07,
10.200,50.043,0.009,0.035,0.000,0.073,-98.68,0.50,0.20,0.00,1.08,
10.300,50.059,0.009,0.035,0.000,0.073,-106.68,0.50,0.20,0.00,1.09,
10.400,50.018,0.009,0.035,0.000,0.073,-114.56,0.51,0.20,0.00,1.10,
10.500,50.038,0.009,0.035,0.000,0.073,-122.52,0.51,0.20,0.00,1.11,
10.600,50.045,0.009,0.035,0.000,0.073,-130.58,0.52,0.20,0.00,1.11,
10.700,50.078,0.010,0.035,0.000,0.073,-138.79,0.52,0.20,0.00,1.12,
10.800,50.060,0.010,0.035,0.000,0.073,-146.82,0.53,0.21,0.00,1.13,
10.900,50.031,0.010,0.035,0.000,0.073,-154.75,0.53,0.21,0.00,1.14,
11.000,50.023,0.010,0.035,0.000,0.073,-162.81,0.54,0.21,0.00,1.15,
11.100,50.002,0.010,0.035,0.000,0.073,-170.88,0.54,0.21,0.00,1.16,
11.200,50.023,0.010,0.035,0.000,0.073,-178.83,0.55,0.21,0.00,1.17,
11.300,50.030,0.010,0.035,0.000,0.073,173.07,0.55,0.21,0.00,1.18,
11.400,50.077,0.010,0.035,0.000,0.073,165.04,0.56,0.21,0.00,1.19,
11.500,50.011,0.010,0.035,0.000,0.073,157.25,0.56,0.21,0.00,1.20,
11.600,50.039,0.010,0.035,0.000,0.073,149.15,0.57,0.21,0.00,1.21,
11.700,50.030,0.010,0.035,0.000,0.073,141.13,0.57,0.21,0.00,1.22,
11.800,50.022,0.010,0.035,0.000,0.073,132.94,0.58,0.22,0.00,1.23,
11.900,50.031,0.010,0.035,0.000,0.073,125.07,0.58,0.22,0.00,1.24,
12.000,50.052,0.010,0.035,0.000,0.073,117.03,0.58,0.22,0.00,1.25,
12.100,50.014,0.010,0.035,0.000,0.073,109.05,0.59,0.22,0.00,1.26,
12.200,50.035,0.010,0.035,0.000,0.073,100.78,0.59,0.22,0.00,1.27,
12.300,50.025,0.010,0.035,0.000,0.073,92.94,0.60,0.22,0.00,1.28,
12.400,50.027,0.010,0.035,0.000,0.073,85.00,0.60,0.22,0.00,1.29,
12.500,50.039,0.010,0.035,0.000,0.073,76.85,0.61,0.22,0.00,1.30,
12.600,50.009,0.010,0.035,0.000,0.073,68.82,0.61,0.22,0.00,1.31,
12.700,50.054,0.010,0.035,0.000,0.073,60.87,0.62,0.22,0.00,1.32,
12.800,50.054,0.010,0.035,0.000,0.073,52.86,0.62,0.23,0.00,1.32,
12.900,50.005,0.010,0.035,0.000,0.073,44.74,0.63,0.23,0.00,1.33,
13.000,50.022,0.010,0.035,0.000,0.073,36.73,0.63,0.23,0.00,1.34,
13.100,50.048,0.011,0.035,0.000,0.073,28.75,0.64,0.23,0.00,1.35,
13.200,50.019,0.011,0.035,0.000,0.073,20.87,0.64,0.23,0.00,1.36,
13.300,50.028,0.011,0.035,0.000,0.073,12.77,0.65,0.23,0.00,1.37,
13.400,50.023,0.011,0.035,0.000,0.073,4.74,0.65,0.23,0.00,1.38,
13.500,50.021,0.011,0.035,0.000,0.073,-3.33,0.66,0.23,0.00,1.39,
13.600,50.004,0.011,0.035,0.000,0.073,-11.39,0.66,0.23,0.00,1.40,
13.700,50.022,0.011,0.035,0.000,0.073,-19.40,0.67,0.23,0.00,1.41,
13.800,50.003,0.011,0.035,0.000,0.073,-27.23,0.67,0.24,0.00,1.42,
13.900,50.021,0.011,0.035,0.000,0.073,-35.66,0.67,0.24,0.00,1.43,
14.000,50.018,0.011,0.035,0.000,0.073,-43.49,0.68,0.24,0.00,1.44,
14.100,50.012,0.011,0.035,0.000,0.073,-51.30,0.68,0.24,0.00,1.45,
14.200,49.998,0.011,0.035,0.000,0.073,-59.51,0.69,0.24,0.00,1.46,
14.300,50.013,0.011,0.035,0.000,0.073,-67.47,0.69,0.24,0.00,1.47,
14.400,49.997,0.011,0.035,0.000,0.073,-75.72,0.70,0.24,0.00,1.48,
14.500,49.995,0.011,0.035,0.000,0.073,-83.61,0.70,0.24,0.00,1.49,
14.600,50.013,0.011,0.035,0.000,0.073,-91.60,0.71,0.24,0.00,1.50,
14.700,50.009,0.011,0.035,0.000,0.073,-99.64,0.71,0.24,0.00,1.51,
14.800,50.005,0.011,0.035,0.000,0.073,-107.73,0.72,0.25,0.00,1.52,
14.900,49.992,0.011,0.035,0.000,0.073,-115.74,0.72,0.25,0.00,1.53,
15.000,50.001,0.011,0.035,0.000,0.074,-123.71,0.73,0.25,0.00,1.54,
15.100,49.971,0.011,0.035,0.000,0.073,-131.71,0.73,0.25,0.00,1.55,
15.200,49.995,0.011,0.035,0.000,0.074,-139.71,0.74,0.25,0.00,1.55,
15.300,49.993,0.011,0.035,0.000,0.074,-147.67,0.74,0.25,0.00,1.56,
15.400,49.994,0.011,0.035,0.000,0.074,-155.72,0.75,0.25,0.00,1.57,
15.500,49.998,0.011,0.035,0.000,0.074,-163.91,0.75,0.25,0.00,1.58,
15.600,49.972,0.011,0.035,0.000,0.073,-171.84,0.76,0.25,0.00,1.59,
15.700,50.000,0.011,0.035,0.000,0.074,179.84,0.76,0.25,0.00,1.60,
15.800,49.990,0.011,0.035,0.000,0.074,172.12,0.76,0.25,0.00,1.61,
15.900,50.028,0.012,0.035,0.000,0.074,164.23,0.77,0.26,0.00,1.62,
16.000,49.986,0.012,0.035,0.000,0.074,155.85,0.77,0.26,0.00,1.63,
16.100,49.982,0.012,0.035,0.000,0.074,147.97,0.78,0.26,0.00,1.64,
16.200,50.005,0.012,0.035,0.000,0.074,140.15,0.78,0.26,0.00,1.65,
16.300,49.972,0.012,0.035,0.000,0.074,132.00,0.79,0.26,0.00,1.66,
16.400,49.958,0.012,0.035,0.000,0.074,123.86,0.79,0.26,0.00,1.67,
16.500,49.987,0.012,0.035,0.000,0.074,115.95,0.80,0.26,0.00,1.68,
16.600,49.982,0.012,0.035,0.000,0.074,107.77,0.80,0.26,0.00,1.69,
16.700,49.990,0.012,0.035,0.000,0.074,99.85,0.81,0.26,0.00,1.70,
16.800,50.005,0.012,0.035,0.000,0.074,91.69,0.81,0.26,0.00,1.71,
16.900,49.951,0.012,0.035,0.000,0.074,83.80,0.82,0.27,0.00,1.72,
17.000,50.007,0.012,0.035,0.000,0.074,75.73,0.82,0.27,0.00,1.73,
17.100,49.975,0.012,0.035,0.000,0.074,67.67,0.83,0.27,0.00,1.74,
17.200,49.989,0.012,0.035,0.000,0.074,59.60,0.83,0.27,0.00,1.75,
17.300,49.978,0.012,0.035,0.000,0.074,51.81,0.84,0.27,0.00,1.76,
17.400,49.958,0.012,0.035,0.000,0.074,43.73,0.84,0.27,0.00,1.77,
17.500,49.974,0.012,0.035,0.000,0.074,35.52,0.85,0.27,0.00,1.78,
17.600,49.967,0.012,0.035,0.000,0.074,27.57,0.85,0.27,0.00,1.79,
17.700,49.960,0.012,0.035,0.000,0.074,19.64,0.85,0.27,0.00,1.80,
17.800,49.972,0.012,0.035,0.000,0.074,11.57,0.86,0.27,0.00,1.80,
17.900,49.942,0.012,0.035,0.000,0.074,3.43,0.86,0.28,0.00,1.81,
18.000,49.982,0.012,0.035,0.000,0.074,-4.43,0.87,0.28,0.00,1.82,
18.100,49.959,0.012,0.035,0.000,0.074,-12.47,0.87,0.28,0.00,1.83,
18.200,49.960,0.012,0.035,0.000,0.074,-20.57,0.88,0.28,0.00,1.84,
18.300,49.945,0.012,0.035,0.000,0.074,-28.46,0.88,0.28,0.00,1.85,
18.400,49.979,0.012,0.035,0.000,0.074,-36.54,0.89,0.28,0.00,1.86,
18.500,49.971,0.012,0.035,0.000,0.074,-44.72,0.89,0.28,0.00,1.87,
18.600,49.953,0.012,0.035,0.000,0.074,-52.63,0.90,0.28,0.00,1.88,
18.700,49.942,0.012,0.035,0.000,0.074,-60.69,0.90,0.28,0.00,1.89,
18.800,49.987,0.013,0.035,0.000,0.074,-68.64,0.91,0.28,0.00,1.90,
18.900,49.970,0.013,0.035,0.000,0.074,-76.62,0.91,0.29,0.00,1.91,
19.000,49.959,0.013,0.035,0.000,0.074,-84.65,0.92,0.29,0.00,1.92,
19.100,49.950,0.013,0.035,0.000,0.074,-92.89,0.92,0.29,0.00,1.93,
19.200,49.952,0.013,0.035,0.000,0.074,-100.87,0.93,0.29,0.00,1.94,
19.300,49.946,0.013,0.035,0.000,0.074,-108.71,0.93,0.29,0.00,1.95,
19.400,49.936,0.013,0.035,0.000,0.074,-116.73,0.94,0.29,0.00,1.96,
19.500,49.964,0.013,0.035,0.000,0.074,-124.87,0.94,0.29,0.00,1.97,
19.600,49.974,0.013,0.035,0.000,0.074,-132.92,0.95,0.29,0.00,1.98,
19.700,49.961,0.013,0.035,0.000,0.074,-141.03,0.95,0.29,0.00,1.99,
19.800,49.959,0.013,0.035,0.000,0.074,-149.10,0.95,0.29,0.00,2.00,
19.900,49.928,0.013,0.035,0.000,0.074,-156.94,0.96,0.30,0.00,2.01,
20.000,49.933,0.013,0.035,0.000,0.074,-164.71,0.96,0.30,0.00,2.02,
20.100,49.953,0.013,0.035,0.000,0.074,-172.95,0.97,0.30,0.00,2.03,
20.200,49.955,0.013,0.035,0.000,0.074,179.04,0.97,0.30,0.00,2.04,
20.300,49.962,0.013,0.035,0.000,0.074,170.94,0.98,0.30,0.00,2.05,
20.400,49.939,0.013,0.035,0.000,0.074,162.91,0.98,0.30,0.00,2.06,
20.500,49.918,0.013,0.035,0.000,0.074,154.86,0.99,0.30,0.00,2.07,
20.600,49.935,0.013,0.035,0.000,0.074,146.99,0.99,0.30,0.00,2.07,
20.700,49.938,0.013,0.035,0.000,0.074,139.02,1.00,0.30,0.00,2.08,
20.800,49.919,0.013,0.035,0.000,0.074,131.11,1.00,0.30,0.00,2.09,
20.900,49.903,0.013,0.035,0.000,0.074,122.89,1.01,0.30,0.00,2.10,
21.000,49.932,0.013,0.035,0.000,0.074,114.76,1.01,0.31,0.00,2.11,
21.100,49.913,0.013,0.035,0.000,0.074,106.76,1.02,0.31,0.00,2.12,
21.200,49.940,0.013,0.035,0.000,0.075,98.76,1.02,0.31,0.00,2.13,
21.300,49.955,0.013,0.035,0.000,0.075,90.62,1.03,0.31,0.00,2.14,
21.400,49.935,0.013,0.035,0.000,0.075,82.75,1.03,0.31,0.00,2.15,
21.500,49.945,0.013,0.035,0.000,0.075,74.65,1.04,0.31,0.00,2.16,
21.600,49.912,0.013,0.035,0.000,0.074,66.63,1.04,0.31,0.00,2.17,
21.700,49.934,0.013,0.035,0.000,0.075,58.67,1.04,0.31,0.00,2.18,
21.800,49.927,0.013,0.035,0.000,0.075,50.43,1.05,0.31,0.00,2.19,
21.900,49.892,0.013,0.035,0.000,0.074,42.56,1.05,0.31,0.00,2.20,
22.000,49.929,0.013,0.035,0.000,0.075,34.49,1.06,0.32,0.00,2.21,
22.100,49.916,0.014,0.035,0.000,0.075,26.54,1.06,0.32,0.00,2.22,
22.200,49.923,0.014,0.035,0.000,0.075,18.56,1.07,0.32,0.00,2.23,
22.300,49.922,0.014,0.035,0.000,0.075,10.69,1.07,0.32,0.00,2.24,
22.400,49.930,0.014,0.035,0.000,0.075,2.64,1.08,0.32,0.00,2.25,
22.500,49.900,0.014,0.035,0.000,0.075,-5.80,1.08,0.32,0.00,2.26,
22.600,49.911,0.014,0.035,0.000,0.075,-13.53,1.09,0.32,0.00,2.27,
22.700,49.899,0.014,0.035,0.000,0.075,-21.39,1.09,0.32,0.00,2.28,
22.800,49.901,0.014,0.035,0.000,0.075,-29.44,1.10,0.32,0.00,2.29,
22.900,49.896,0.014,0.035,0.000,0.075,-37.27,1.10,0.32,0.00,2.30,
23.000,49.893,0.014,0.035,0.000,0.075,-45.59,1.11,0.33,0.00,2.31,
23.100,49.906,0.014,0.035,0.000,0.075,-53.57,1.11,0.33,0.00,2.32,
23.200,49.889,0.014,0.035,0.000,0.075,-61.58,1.12,0.33,0.00,2.33,
23.300,49.927,0.014,0.035,0.000,0.075,-69.62,1.12,0.33,0.00,2.34,
23.400,49.886,0.014,0.035,0.000,0.075,-77.68,1.13,0.33,0.00,2.35,
23.500,49.870,0.014,0.035,0.000,0.075,-85.74,1.13,0.33,0.00,2.35,
23.600,49.855,0.014,0.035,0.000,0.075,-93.59,1.13,0.33,0.00,2.36,
23.700,49.863,0.014,0.035,0.000,0.075,-101.48,1.14,0.33,0.00,2.37,
23.800,49.856,0.014,0.035,0.000,0.075,-109.74,1.14,0.33,0.00,2.38,
23.900,49.869,0.014,0.035,0.000,0.075,-117.50,1.15,0.33,0.00,2.39,
24.000,49.862,0.014,0.035,0.000,0.075,-125.52,1.15,0.34,0.00,2.40,
24.100,49.776,0.014,0.034,0.000,0.074,-133.95,1.16,0.34,0.00,2.41,
24.200,49.846,0.014,0.035,0.000,0.075,-142.53,1.16,0.34,0.00,2.42,
24.300,49.825,0.014,0.034,0.000,0.075,-149.64,1.17,0.34,0.00,2.43,
24.400,49.828,0.014,0.034,0.000,0.075,-157.63,1.17,0.34,0.00,2.44,
24.500,49.821,0.014,0.034,0.000,0.075,-166.06,1.18,0.34,0.00,2.45,
24.600,49.823,0.014,0.034,0.000,0.075,-173.98,1.18,0.34,0.00,2.46,
24.700,49.802,0.014,0.034,0.000,0.075,178.18,1.19,0.34,0.00,2.47,
24.800,49.784,0.014,0.034,0.000,0.074,170.05,1.19,0.34,0.00,2.48,
24.900,49.819,0.014,0.034,0.000,0.075,161.94,1.20,0.34,0.00,2.49,
25.000,49.787,0.014,0.034,0.000,0.074,153.55,1.20,0.34,0.00,2.50,
25.100,49.806,0.014,0.034,0.000,0.075,146.09,1.21,0.35,0.00,2.51,
25.200,49.729,0.014,0.034,0.000,0.074,137.93,1.21,0.35,0.00,2.52,
25.300,49.843,0.014,0.035,0.000,0.075,129.85,1.22,0.35,0.00,2.53,
25.400,49.767,0.014,0.034,0.000,0.074,121.80,1.22,0.35,0.00,2.54,
25.500,49.796,0.014,0.034,0.000,0.075,113.62,1.23,0.35,0.00,2.55,
25.600,49.809,0.015,0.034,0.000,0.075,105.88,1.23,0.35,0.00,2.56,
25.700,49.770,0.015,0.034,0.000,0.075,97.62,1.23,0.35,0.00,2.57,
25.800,49.665,0.015,0.034,0.000,0.074,89.38,1.24,0.35,0.00,2.58,
25.900,49.735,0.015,0.034,0.000,0.074,81.48,1.24,0.35,0.00,2.59,
26.000,49.743,0.015,0.034,0.000,0.074,73.41,1.25,0.35,0.00,2.60,
26.100,49.741,0.015,0.034,0.000,0.074,66.07,1.25,0.36,0.00,2.61,
26.200,49.755,0.015,0.034,0.000,0.075,57.49,1.26,0.36,0.00,2.62,
26.300,49.796,0.015,0.034,0.000,0.075,49.50,1.26,0.36,0.00,2.63,
26.400,49.808,0.015,0.034,0.000,0.075,41.91,1.27,0.36,0.00,2.64,
26.500,49.783,0.015,0.034,0.000,0.075,33.49,1.27,0.36,0.00,2.64,
26.600,49.715,0.015,0.034,0.000,0.074,25.21,1.28,0.36,0.00,2.65,
26.700,49.813,0.015,0.034,0.000,0.075,17.43,1.28,0.36,0.00,2.66,
26.800,49.803,0.015,0.034,0.000,0.075,9.41,1.29,0.36,0.00,2.67,
26.900,49.743,0.015,0.034,0.000,0.075,2.07,1.29,0.36,0.00,2.68,
27.000,49.687,0.015,0.034,0.000,0.074,-6.34,1.30,0.36,0.00,2.69,
27.100,49.743,0.015,0.034,0.000,0.075,-14.56,1.30,0.37,0.00,2.70,
27.200,49.748,0.015,0.034,0.000,0.075,-23.08,1.31,0.37,0.00,2.71,
27.300,49.736,0.015,0.034,0.000,0.075,-30.59,1.31,0.37,0.00,2.72,
27.400,49.686,0.015,0.034,0.000,0.074,-39.31,1.32,0.37,0.00,2.73,
27.500,49.670,0.015,0.034,0.000,0.074,-47.32,1.32,0.37,0.00,2.74,
27.600,49.751,0.015,0.034,0.000,0.075,-55.20,1.32,0.37,0.00,2.75,
27.700,49.701,0.015,0.034,0.000,0.075,-63.12,1.33,0.37,0.00,2.76,
27.800,49.653,0.015,0.034,0.000,0.074,-71.13,1.33,0.37,0.00,2.77,
27.900,49.717,0.015,0.034,0.000,0.075,-78.51,1.34,0.37,0.00,2.78,
28.000,49.675,0.015,0.034,0.000,0.075,-87.76,1.34,0.37,0.00,2.79,
28.100,49.688,0.015,0.034,0.000,0.075,-95.47,1.35,0.38,0.00,2.80,
28.200,49.619,0.015,0.034,0.000,0.074,-103.66,1.35,0.38,0.00,2.81,
28.300,49.766,0.015,0.034,0.000,0.075,-111.55,1.36,0.38,0.00,2.82,
28.400,49.655,0.015,0.034,0.000,0.075,-119.79,1.36,0.38,0.00,2.83,
28.500,49.604,0.015,0.034,0.000,0.074,-126.50,1.37,0.38,0.00,2.84,
28.600,49.614,0.015,0.034,0.000,0.074,-135.44,1.37,0.38,0.00,2.85,
28.700,49.575,0.015,0.034,0.000,0.074,-144.19,1.38,0.38,0.00,2.86,
28.800,49.658,0.015,0.034,0.000,0.075,-151.74,1.38,0.38,0.00,2.87,
28.900,49.589,0.015,0.034,0.000,0.074,-159.24,1.39,0.38,0.00,2.88,
29.000,49.532,0.015,0.034,0.000,0.074,-167.91,1.39,0.38,0.00,2.89,
29.100,49.665,0.015,0.034,0.000,0.075,-175.92,1.40,0.39,0.00,2.90,
29.200,49.550,0.015,0.034,0.000,0.074,175.92,1.40,0.39,0.00,2.91,
29.300,49.653,0.016,0.034,0.000,0.075,168.53,1.41,0.39,0.00,2.92,
29.400,49.590,0.016,0.034,0.000,0.074,159.98,1.41,0.39,0.00,2.93,
29.500,49.568,0.016,0.034,0.000,0.074,152.13,1.42,0.39,0.00,2.94,
29.600,49.588,0.016,0.034,0.000,0.074,143.68,1.42,0.39,0.00,2.94,
29.700,49.571,0.016,0.034,0.000,0.074,136.32,1.42,0.39,0.00,2.95,
29.800,49.644,0.016,0.034,0.000,0.075,127.91,1.43,0.39,0.00,2.96,
29.900,49.485,0.016,0.033,0.000,0.074,119.83,1.43,0.39,0.00,2.97,
30.000,49.555,0.016,0.034,0.000,0.074,111.34,1.44,0.39,0.00,2.98,
30.100,49.600,0.016,0.034,0.000,0.075,103.75,1.44,0.39,0.00,2.99,
30.200,49.552,0.016,0.034,0.000,0.074,96.04,1.45,0.40,0.00,3.00,
30.300,49.605,0.016,0.034,0.000,0.075,87.02,1.45,0.40,0.00,3.01,
30.400,49.594,0.016,0.034,0.000,0.075,79.28,1.46,0.40,0.00,3.02,
30.500,49.495,0.016,0.034,0.000,0.074,72.36,1.46,0.40,0.00,3.03,
30.600,49.548,0.016,0.034,0.000,0.074,64.14,1.47,0.40,0.00,3.04,
30.700,49.599,0.016,0.034,0.000,0.075,55.83,1.47,0.40,0.00,3.05,
30.800,49.618,0.016,0.034,0.000,0.075,46.82,1.48,0.40,0.00,3.06,
