5.7000,0.0146,0.0035,0.0008,0.0000,0.0072,-58.52,13.35,0.04,0.00,26.69
5.8000,0.0146,0.0035,0.0008,0.0000,0.0073,-62.70,13.42,0.04,0.00,26.84
5.9000,0.0144,0.0035,0.0008,0.0000,0.0073,-67.26,13.56,0.05,0.00,27.12
6.0000,0.0141,0.0035,0.0008,0.0000,0.0073,-72.06,13.88,0.05,0.00,27.75
6.1000,0.0136,0.0035,0.0008,0.0000,0.0073,-75.67,14.34,0.05,0.00,28.68
6.2000,0.0134,0.0036,0.0008,0.0000,0.0073,-78.38,14.59,0.05,0.00,29.18
6.3000,0.0134,0.0036,0.0008,0.0000,0.0073,-80.61,14.56,0.05,0.00,29.11
6.4000,0.0137,0.0036,0.0008,0.0000,0.0073,-82.70,14.32,0.05,0.00,28.63
6.5000,0.0140,0.0036,0.0008,0.0000,0.0073,-84.75,13.95,0.05,0.00,27.91
6.6000,0.0145,0.0036,0.0008,0.0000,0.0073,-87.12,13.54,0.05,0.00,27.09
6.7000,0.0148,0.0036,0.0008,0.0000,0.0073,-90.67,13.27,0.05,0.00,26.53
6.8000,0.0149,0.0036,0.0008,0.0000,0.0073,-94.71,13.22,0.05,0.00,26.44
6.9000,0.0147,0.0036,0.0008,0.0000,0.0073,-98.55,13.32,0.05,0.00,26.65
7.0000,0.0146,0.0036,0.0008,0.0000,0.0073,-101.99,13.44,0.05,0.00,26.88
7.1000,0.0144,0.0036,0.0009,0.0000,0.0074,-105.69,13.63,0.05,0.00,27.26
7.2000,0.0141,0.0036,0.0009,0.0000,0.0074,-109.07,13.95,0.05,0.00,27.91
7.3000,0.0138,0.0036,0.0009,0.0000,0.0074,-111.62,14.26,0.05,0.00,28.52
7.4000,0.0137,0.0036,0.0009,0.0000,0.0074,-113.88,14.33,0.05,0.00,28.66
7.5000,0.0137,0.0036,0.0009,0.0000,0.0074,-115.58,14.32,0.05,0.00,28.64
7.6000,0.0139,0.0036,0.0009,0.0000,0.0074,-116.66,14.13,0.05,0.00,28.26
7.7000,0.0146,0.0036,0.0009,0.0000,0.0074,-117.86,13.48,0.05,0.00,26.97
7.8000,0.0152,0.0036,0.0009,0.0000,0.0074,-120.29,12.94,0.05,0.00,25.89
7.9000,0.0157,0.0036,0.0009,0.0000,0.0074,-123.27,12.61,0.05,0.00,25.22
8.0000,0.0160,0.0036,0.0009,0.0000,0.0074,-126.64,12.35,0.05,0.00,24.70
8.1000,0.0162,0.0036,0.0009,0.0000,0.0074,-130.02,12.22,0.05,0.00,24.45
8.2000,0.0162,0.0036,0.0009,0.0000,0.0074,-133.49,12.21,0.05,0.00,24.41
8.3000,0.0162,0.0036,0.0009,0.0000,0.0075,-136.62,12.23,0.05,0.00,24.46
8.4000,0.0162,0.0036,0.0009,0.0000,0.0075,-139.52,12.21,0.05,0.00,24.41
8.5000,0.0164,0.0036,0.0009,0.0000,0.0075,-142.81,12.12,0.05,0.00,24.25
8.6000,0.0164,0.0036,0.0009,0.0000,0.0075,-146.18,12.06,0.05,0.00,24.12
8.7000,0.0165,0.0036,0.0010,0.0000,0.0075,-149.42,12.02,0.05,0.00,24.04
8.8000,0.0167,0.0036,0.0010,0.0000,0.0075,-152.49,11.92,0.06,0.00,23.84
8.9000,0.0166,0.0036,0.0010,0.0000,0.0075,-155.90,11.97,0.06,0.00,23.94
9.0000,0.0163,0.0036,0.0010,0.0000,0.0075,-159.13,12.20,0.06,0.00,24.40
9.1000,0.0158,0.0036,0.0010,0.0000,0.0075,-161.80,12.56,0.06,0.00,25.11
9.2000,0.0154,0.0036,0.0010,0.0000,0.0075,-163.81,12.92,0.06,0.00,25.85
9.3000,0.0149,0.0036,0.0010,0.0000,0.0075,-165.62,13.30,0.06,0.00,26.60
9.4000,0.0145,0.0036,0.0010,0.0000,0.0075,-167.11,13.64,0.06,0.00,27.29
9.5000,0.0143,0.0036,0.0010,0.0000,0.0076,-168.77,13.88,0.06,0.00,27.76
9.6000,0.0143,0.0036,0.0010,0.0000,0.0076,-170.46,13.91,0.06,0.00,27.81
9.7000,0.0143,0.0036,0.0010,0.0000,0.0076,-172.79,13.88,0.06,0.00,27.76
9.8000,0.0143,0.0036,0.0010,0.0000,0.0076,-175.61,13.85,0.06,0.00,27.70
9.9000,0.0145,0.0037,0.0010,0.0000,0.0076,-178.91,13.74,0.06,0.00,27.48
10.0000,0.0145,0.0037,0.0010,0.0000,0.0076,177.49,13.73,0.06,0.00,27.47
10.1000,0.0143,0.0037,0.0011,0.0000,0.0076,173.98,13.87,0.06,0.00,27.74
10.2000,0.0140,0.0037,0.0011,0.0000,0.0076,170.46,14.18,0.06,0.00,28.35
10.3000,0.0136,0.0037,0.0011,0.0000,0.0076,167.47,14.62,0.06,0.00,29.25
10.4000,0.0130,0.0037,0.0011,0.0000,0.0076,165.39,15.30,0.06,0.00,30.61
10.5000,0.0124,0.0037,0.0011,0.0000,0.0076,163.80,16.01,0.06,0.00,32.01
10.6000,0.0119,0.0037,0.0011,0.0000,0.0077,162.83,16.62,0.06,0.00,33.24
10.7000,0.0115,0.0037,0.0011,0.0000,0.0077,161.71,17.13,0.06,0.00,34.26
10.8000,0.0113,0.0037,0.0011,0.0000,0.0077,160.55,17.52,0.06,0.00,35.03
10.9000,0.0111,0.0037,0.0011,0.0000,0.0077,159.29,17.76,0.06,0.00,35.53
