5.7000,0.0145,0.0035,0.0008,0.0000,0.0072,-52.46,13.49,0.04,0.00,26.99
5.8000,0.0143,0.0035,0.0008,0.0000,0.0073,-56.26,13.63,0.04,0.00,27.26
5.9000,0.0141,0.0035,0.0008,0.0000,0.0073,-59.91,13.86,0.05,0.00,27.71
6.0000,0.0139,0.0035,0.0008,0.0000,0.0073,-63.62,14.07,0.05,0.00,28.14
6.1000,0.0137,0.0035,0.0008,0.0000,0.0073,-67.23,14.25,0.05,0.00,28.51
6.2000,0.0137,0.0036,0.0008,0.0000,0.0073,-70.95,14.31,0.05,0.00,28.61
6.3000,0.0138,0.0036,0.0008,0.0000,0.0073,-74.35,14.22,0.05,0.00,28.43
6.4000,0.0140,0.0036,0.0008,0.0000,0.0073,-78.13,14.00,0.05,0.00,28.01
6.5000,0.0143,0.0036,0.0008,0.0000,0.0073,-81.74,13.75,0.05,0.00,27.49
6.6000,0.0144,0.0036,0.0008,0.0000,0.0073,-85.30,13.60,0.05,0.00,27.19
6.7000,0.0145,0.0036,0.0008,0.0000,0.0073,-88.77,13.54,0.05,0.00,27.08
6.8000,0.0145,0.0036,0.0008,0.0000,0.0073,-92.20,13.56,0.05,0.00,27.12
6.9000,0.0144,0.0036,0.0008,0.0000,0.0073,-95.61,13.63,0.05,0.00,27.26
7.0000,0.0143,0.0036,0.0008,0.0000,0.0073,-98.94,13.76,0.05,0.00,27.51
7.1000,0.0142,0.0036,0.0009,0.0000,0.0074,-102.42,13.87,0.05,0.00,27.73
7.2000,0.0141,0.0036,0.0009,0.0000,0.0074,-105.99,13.98,0.05,0.00,27.96
7.3000,0.0140,0.0036,0.0009,0.0000,0.0074,-110.00,14.07,0.05,0.00,28.14
7.4000,0.0140,0.0036,0.0009,0.0000,0.0074,-114.37,14.07,0.05,0.00,28.15
7.5000,0.0140,0.0036,0.0009,0.0000,0.0074,-119.18,14.08,0.05,0.00,28.16
7.6000,0.0139,0.0036,0.0009,0.0000,0.0074,-123.50,14.11,0.05,0.00,28.23
7.7000,0.0140,0.0036,0.0009,0.0000,0.0074,-127.76,14.05,0.05,0.00,28.10
7.8000,0.0140,0.0036,0.0009,0.0000,0.0074,-130.78,14.06,0.05,0.00,28.13
7.9000,0.0140,0.0036,0.0009,0.0000,0.0074,-132.93,14.07,0.05,0.00,28.14
8.0000,0.0140,0.0036,0.0009,0.0000,0.0074,-134.71,14.09,0.05,0.00,28.17
8.1000,0.0140,0.0036,0.0009,0.0000,0.0074,-136.53,14.09,0.05,0.00,28.18
8.2000,0.0140,0.0036,0.0009,0.0000,0.0074,-138.70,14.05,0.05,0.00,28.11
8.3000,0.0141,0.0036,0.0009,0.0000,0.0075,-141.20,13.99,0.05,0.00,27.97
