6.9000,0.0102,0.0036,0.0008,0.0000,0.0073,-120.73,18.95,0.05,0.00,37.90
7.0000,0.0107,0.0036,0.0008,0.0000,0.0073,-133.53,18.22,0.05,0.00,36.44
7.1000,0.0110,0.0036,0.0009,0.0000,0.0074,-146.30,17.63,0.05,0.00,35.27
7.2000,0.0113,0.0036,0.0009,0.0000,0.0074,-159.04,17.29,0.05,0.00,34.59
7.3000,0.0114,0.0036,0.0009,0.0000,0.0074,-171.13,17.15,0.05,0.00,34.30
7.4000,0.0115,0.0036,0.0009,0.0000,0.0074,177.69,17.03,0.05,0.00,34.07
7.5000,0.0114,0.0036,0.0009,0.0000,0.0074,166.81,17.19,0.05,0.00,34.37
7.6000,0.0111,0.0036,0.0009,0.0000,0.0074,156.21,17.62,0.05,0.00,35.25
7.7000,0.0107,0.0036,0.0009,0.0000,0.0074,147.27,18.27,0.05,0.00,36.53
7.8000,0.0103,0.0036,0.0009,0.0000,0.0074,137.46,18.82,0.05,0.00,37.64
7.9000,0.0101,0.0036,0.0009,0.0000,0.0074,126.05,19.32,0.05,0.00,38.63
8.0000,0.0098,0.0036,0.0009,0.0000,0.0074,113.99,19.71,0.05,0.00,39.42
8.1000,0.0097,0.0036,0.0009,0.0000,0.0074,100.65,19.97,0.05,0.00,39.93
8.2000,0.0097,0.0036,0.0009,0.0000,0.0074,86.39,20.01,0.05,0.00,40.03
8.3000,0.0097,0.0036,0.0009,0.0000,0.0075,71.58,19.99,0.05,0.00,39.98
8.4000,0.0098,0.0036,0.0009,0.0000,0.0075,56.84,19.88,0.05,0.00,39.77
8.5000,0.0098,0.0036,0.0009,0.0000,0.0075,42.41,19.81,0.05,0.00,39.62
8.6000,0.0099,0.0036,0.0009,0.0000,0.0075,28.05,19.62,0.05,0.00,39.24
8.7000,0.0101,0.0036,0.0010,0.0000,0.0075,13.52,19.37,0.05,0.00,38.74
8.8000,0.0102,0.0036,0.0010,0.0000,0.0075,-1.26,19.11,0.06,0.00,38.22
8.9000,0.0106,0.0036,0.0010,0.0000,0.0075,-15.25,18.52,0.06,0.00,37.05
9.0000,0.0111,0.0036,0.0010,0.0000,0.0075,-28.57,17.69,0.06,0.00,35.38
9.1000,0.0118,0.0036,0.0010,0.0000,0.0075,-41.50,16.69,0.06,0.00,33.39
9.2000,0.0126,0.0036,0.0010,0.0000,0.0075,-54.14,15.68,0.06,0.00,31.36
9.3000,0.0134,0.0036,0.0010,0.0000,0.0075,-66.42,14.75,0.06,0.00,29.50
9.4000,0.0142,0.0036,0.0010,0.0000,0.0075,-78.67,13.91,0.06,0.00,27.83
9.5000,0.0150,0.0036,0.0010,0.0000,0.0076,-90.99,13.22,0.06,0.00,26.44
9.6000,0.0158,0.0036,0.0010,0.0000,0.0076,-103.80,12.57,0.06,0.00,25.14
9.7000,0.0166,0.0036,0.0010,0.0000,0.0076,-116.67,12.00,0.06,0.00,24.00
9.8000,0.0174,0.0036,0.0010,0.0000,0.0076,-129.36,11.46,0.06,0.00,22.92
9.9000,0.0183,0.0037,0.0010,0.0000,0.0076,-142.27,10.92,0.06,0.00,21.84
10.0000,0.0192,0.0037,0.0010,0.0000,0.0076,-154.82,10.44,0.06,0.00,20.88
10.1000,0.0200,0.0037,0.0011,0.0000,0.0076,-166.88,10.02,0.06,0.00,20.04
10.2000,0.0207,0.0037,0.0011,0.0000,0.0076,-178.54,9.66,0.06,0.00,19.32
10.3000,0.0214,0.0037,0.0011,0.0000,0.0076,170.18,9.36,0.06,0.00,18.71
10.4000,0.0219,0.0037,0.0011,0.0000,0.0076,159.32,9.15,0.06,0.00,18.31
10.5000,0.0224,0.0037,0.0011,0.0000,0.0076,148.59,8.96,0.06,0.00,17.92
10.6000,0.0229,0.0037,0.0011,0.0000,0.0077,137.99,8.77,0.06,0.00,17.55
10.7000,0.0235,0.0037,0.0011,0.0000,0.0077,127.24,8.57,0.06,0.00,17.13
10.8000,0.0241,0.0037,0.0011,0.0000,0.0077,116.51,8.35,0.06,0.00,16.69
10.9000,0.0248,0.0037,0.0011,0.0000,0.0077,105.85,8.12,0.06,0.00,16.23
11.0000,0.0256,0.0037,0.0011,0.0000,0.0077,95.05,7.87,0.06,0.00,15.74
11.1000,0.0264,0.0037,0.0011,0.0000,0.0077,84.06,7.64,0.06,0.00,15.28
11.2000,0.0272,0.0037,0.0011,0.0000,0.0077,72.87,7.42,0.07,0.00,14.84
11.3000,0.0281,0.0037,0.0011,0.0000,0.0077,61.47,7.19,0.07,0.00,14.38
11.4000,0.0289,0.0037,0.0012,0.0000,0.0077,50.13,6.99,0.07,0.00,13.99
11.5000,0.0295,0.0037,0.0012,0.0000,0.0077,38.87,6.86,0.07,0.00,13.71
11.6000,0.0301,0.0037,0.0012,0.0000,0.0077,27.51,6.72,0.07,0.00,13.44
11.7000,0.0307,0.0037,0.0012,0.0000,0.0078,16.18,6.59,0.07,0.00,13.17
11.8000,0.0314,0.0037,0.0012,0.0000,0.0078,5.09,6.44,0.07,0.00,12.89
11.9000,0.0321,0.0037,0.0012,0.0000,0.0078,-5.52,6.32,0.07,0.00,12.64
12.0000,0.0326,0.0037,0.0012,0.0000,0.0078,-15.69,6.22,0.07,0.00,12.44
12.1000,0.0332,0.0037,0.0012,0.0000,0.0078,-25.89,6.11,0.07,0.00,12.22
12.2000,0.0337,0.0037,0.0012,0.0000,0.0078,-36.22,6.02,0.07,0.00,12.04
12.3000,0.0342,0.0037,0.0012,0.0000,0.0078,-46.38,5.94,0.07,0.00,11.88
12.4000,0.0347,0.0037,0.0012,0.0000,0.0078,-56.48,5.86,0.07,0.00,11.72
12.5000,0.0350,0.0037,0.0012,0.0000,0.0078,-66.69,5.81,0.07,0.00,11.63
12.6000,0.0352,0.0037,0.0013,0.0000,0.0078,-77.05,5.78,0.07,0.00,11.56
12.7000,0.0353,0.0037,0.0013,0.0000,0.0079,-87.50,5.76,0.07,0.00,11.52
12.8000,0.0355,0.0037,0.0013,0.0000,0.0079,-97.70,5.74,0.07,0.00,11.48
12.9000,0.0354,0.0037,0.0013,0.0000,0.0079,-107.85,5.75,0.07,0.00,11.50
13.0000,0.0351,0.0037,0.0013,0.0000,0.0079,-118.07,5.80,0.07,0.00,11.61
13.1000,0.0347,0.0037,0.0013,0.0000,0.0079,-128.14,5.88,0.07,0.00,11.75
13.2000,0.0342,0.0037,0.0013,0.0000,0.0079,-138.27,5.96,0.07,0.00,11.92
13.3000,0.0337,0.0037,0.0013,0.0000,0.0079,-148.06,6.04,0.08,0.00,12.09
13.4000,0.0331,0.0037,0.0013,0.0000,0.0079,-157.70,6.16,0.08,0.00,12.32
13.5000,0.0323,0.0037,0.0013,0.0000,0.0079,-167.37,6.30,0.08,0.00,12.60
13.6000,0.0316,0.0037,0.0013,0.0000,0.0079,-177.31,6.46,0.08,0.00,12.92
13.7000,0.0308,0.0037,0.0013,0.0000,0.0080,172.35,6.63,0.08,0.00,13.25
13.8000,0.0298,0.0037,0.0014,0.0000,0.0080,162.05,6.84,0.08,0.00,13.67
13.9000,0.0288,0.0037,0.0014,0.0000,0.0080,151.54,7.07,0.08,0.00,14.14
14.0000,0.0276,0.0038,0.0014,0.0000,0.0080,140.44,7.37,0.08,0.00,14.74
14.1000,0.0263,0.0038,0.0014,0.0000,0.0080,128.39,7.73,0.08,0.00,15.47
14.2000,0.0249,0.0038,0.0014,0.0000,0.0080,115.96,8.19,0.08,0.00,16.38
14.3000,0.0234,0.0038,0.0014,0.0000,0.0080,103.05,8.68,0.08,0.00,17.36
14.4000,0.0220,0.0038,0.0014,0.0000,0.0080,89.28,9.23,0.08,0.00,18.45
14.5000,0.0205,0.0038,0.0014,0.0000,0.0080,74.10,9.90,0.08,0.00,19.80
14.6000,0.0192,0.0038,0.0014,0.0000,0.0081,57.65,10.59,0.08,0.00,21.18
14.7000,0.0182,0.0038,0.0014,0.0000,0.0081,40.14,11.16,0.08,0.00,22.32
14.8000,0.0179,0.0038,0.0015,0.0000,0.0081,22.69,11.35,0.08,0.00,22.69
14.9000,0.0182,0.0038,0.0015,0.0000,0.0081,5.14,11.18,0.08,0.00,22.36
15.0000,0.0189,0.0038,0.0015,0.0000,0.0081,-11.95,10.78,0.08,0.00,21.56
15.1000,0.0198,0.0038,0.0015,0.0000,0.0081,-27.26,10.26,0.09,0.00,20.52
15.2000,0.0212,0.0038,0.0015,0.0000,0.0081,-41.33,9.61,0.09,0.00,19.22
15.3000,0.0228,0.0038,0.0015,0.0000,0.0081,-55.22,8.95,0.09,0.00,17.90
15.4000,0.0244,0.0038,0.0015,0.0000,0.0082,-68.40,8.37,0.09,0.00,16.74
15.5000,0.0260,0.0038,0.0015,0.0000,0.0082,-81.26,7.87,0.09,0.00,15.74
15.6000,0.0276,0.0038,0.0015,0.0000,0.0082,-93.36,7.42,0.09,0.00,14.83
15.7000,0.0294,0.0038,0.0015,0.0000,0.0082,-105.23,6.97,0.09,0.00,13.94
15.8000,0.0311,0.0038,0.0016,0.0000,0.0082,-117.14,6.60,0.09,0.00,13.20
15.9000,0.0327,0.0038,0.0016,0.0000,0.0082,-128.72,6.28,0.09,0.00,12.56
16.0000,0.0342,0.0038,0.0016,0.0000,0.0082,-140.26,6.01,0.09,0.00,12.03
16.1000,0.0356,0.0038,0.0016,0.0000,0.0082,-151.76,5.78,0.09,0.00,11.57
16.2000,0.0366,0.0038,0.0016,0.0000,0.0082,-163.28,5.62,0.09,0.00,11.25
16.3000,0.0375,0.0038,0.0016,0.0000,0.0083,-175.04,5.51,0.09,0.00,11.01
16.4000,0.0382,0.0038,0.0016,0.0000,0.0083,173.31,5.40,0.09,0.00,10.80
16.5000,0.0388,0.0038,0.0016,0.0000,0.0083,161.31,5.32,0.09,0.00,10.63
16.6000,0.0395,0.0038,0.0016,0.0000,0.0083,149.41,5.23,0.09,0.00,10.46
16.7000,0.0401,0.0038,0.0017,0.0000,0.0083,137.74,5.15,0.10,0.00,10.30
16.8000,0.0409,0.0038,0.0017,0.0000,0.0083,126.02,5.05,0.10,0.00,10.11
16.9000,0.0417,0.0038,0.0017,0.0000,0.0083,114.14,4.96,0.10,0.00,9.92
17.0000,0.0426,0.0038,0.0017,0.0000,0.0084,102.17,4.87,0.10,0.00,9.74
17.1000,0.0432,0.0038,0.0017,0.0000,0.0084,90.42,4.80,0.10,0.00,9.60
17.2000,0.0440,0.0038,0.0017,0.0000,0.0084,78.72,4.71,0.10,0.00,9.43
17.3000,0.0448,0.0038,0.0017,0.0000,0.0084,66.44,4.63,0.10,0.00,9.26
17.4000,0.0458,0.0038,0.0017,0.0000,0.0084,53.85,4.53,0.10,0.00,9.07
17.5000,0.0466,0.0038,0.0018,0.0000,0.0084,41.22,4.46,0.10,0.00,8.92
17.6000,0.0477,0.0038,0.0018,0.0000,0.0084,28.71,4.36,0.10,0.00,8.73
17.7000,0.0492,0.0038,0.0018,0.0000,0.0085,16.26,4.24,0.10,0.00,8.47
17.8000,0.0512,0.0038,0.0018,0.0000,0.0085,3.62,4.07,0.10,0.00,8.15
17.9000,0.0532,0.0038,0.0018,0.0000,0.0085,-8.35,3.92,0.10,0.00,7.85
18.0000,0.0553,0.0038,0.0018,0.0000,0.0085,-19.77,3.78,0.10,0.00,7.57
18.1000,0.0577,0.0038,0.0018,0.0000,0.0085,-30.69,3.63,0.10,0.00,7.27
18.2000,0.0602,0.0038,0.0018,0.0000,0.0085,-41.78,3.49,0.11,0.00,6.98
18.3000,0.0627,0.0038,0.0019,0.0000,0.0085,-52.78,3.35,0.11,0.00,6.71
18.4000,0.0651,0.0038,0.0019,0.0000,0.0086,-63.36,3.24,0.11,0.00,6.48
18.5000,0.0674,0.0039,0.0019,0.0000,0.0086,-73.60,3.13,0.11,0.00,6.27
18.6000,0.0697,0.0039,0.0019,0.0000,0.0086,-83.86,3.03,0.11,0.00,6.07
18.7000,0.0719,0.0039,0.0019,0.0000,0.0086,-94.34,2.95,0.11,0.00,5.90
18.8000,0.0736,0.0039,0.0019,0.0000,0.0086,-104.59,2.88,0.11,0.00,5.77
18.9000,0.0753,0.0039,0.0019,0.0000,0.0086,-114.63,2.83,0.11,0.00,5.66
19.0000,0.0765,0.0039,0.0019,0.0000,0.0086,-124.38,2.79,0.11,0.00,5.58
19.1000,0.0772,0.0039,0.0020,0.0000,0.0087,-134.30,2.76,0.11,0.00,5.53
19.2000,0.0775,0.0039,0.0020,0.0000,0.0087,-144.21,2.75,0.11,0.00,5.51
19.3000,0.0775,0.0039,0.0020,0.0000,0.0087,-154.15,2.76,0.11,0.00,5.52
19.4000,0.0775,0.0039,0.0020,0.0000,0.0087,-163.98,2.76,0.11,0.00,5.52
19.5000,0.0771,0.0039,0.0020,0.0000,0.0087,-173.82,2.77,0.12,0.00,5.55
19.6000,0.0766,0.0039,0.0020,0.0000,0.0087,176.12,2.79,0.12,0.00,5.58
19.7000,0.0760,0.0039,0.0020,0.0000,0.0088,165.83,2.81,0.12,0.00,5.63
19.8000,0.0754,0.0039,0.0021,0.0000,0.0088,155.40,2.84,0.12,0.00,5.68
19.9000,0.0748,0.0039,0.0021,0.0000,0.0088,144.90,2.86,0.12,0.00,5.72
20.0000,0.0743,0.0039,0.0021,0.0000,0.0088,134.20,2.88,0.12,0.00,5.76
20.1000,0.0737,0.0039,0.0021,0.0000,0.0088,123.18,2.90,0.12,0.00,5.81
20.2000,0.0730,0.0039,0.0021,0.0000,0.0089,111.93,2.93,0.12,0.00,5.86
20.3000,0.0724,0.0039,0.0021,0.0000,0.0089,100.60,2.95,0.12,0.00,5.91
20.4000,0.0718,0.0039,0.0021,0.0000,0.0089,89.27,2.98,0.12,0.00,5.96
20.5000,0.0713,0.0039,0.0022,0.0000,0.0089,77.68,3.00,0.12,0.00,6.01
20.6000,0.0708,0.0039,0.0022,0.0000,0.0089,65.87,3.02,0.12,0.00,6.05
20.7000,0.0703,0.0039,0.0022,0.0000,0.0089,53.97,3.04,0.13,0.00,6.09
20.8000,0.0699,0.0039,0.0022,0.0000,0.0090,42.19,3.06,0.13,0.00,6.13
20.9000,0.0699,0.0039,0.0022,0.0000,0.0090,30.27,3.06,0.13,0.00,6.13
21.0000,0.0700,0.0039,0.0022,0.0000,0.0090,18.14,3.06,0.13,0.00,6.13
21.1000,0.0703,0.0039,0.0022,0.0000,0.0090,5.79,3.05,0.13,0.00,6.10
21.2000,0.0707,0.0039,0.0023,0.0000,0.0090,-6.27,3.04,0.13,0.00,6.08
21.3000,0.0712,0.0039,0.0023,0.0000,0.0091,-18.16,3.02,0.13,0.00,6.04
21.4000,0.0718,0.0039,0.0023,0.0000,0.0091,-30.08,3.00,0.13,0.00,6.00
21.5000,0.0725,0.0039,0.0023,0.0000,0.0091,-42.30,2.97,0.13,0.00,5.94
21.6000,0.0731,0.0039,0.0023,0.0000,0.0091,-54.32,2.95,0.13,0.00,5.90
21.7000,0.0736,0.0039,0.0023,0.0000,0.0091,-66.05,2.93,0.13,0.00,5.87
21.8000,0.0745,0.0039,0.0024,0.0000,0.0092,-77.47,2.90,0.14,0.00,5.81
21.9000,0.0753,0.0039,0.0024,0.0000,0.0092,-89.09,2.87,0.14,0.00,5.75
22.0000,0.0761,0.0039,0.0024,0.0000,0.0092,-100.93,2.84,0.14,0.00,5.70
22.1000,0.0767,0.0039,0.0024,0.0000,0.0092,-112.24,2.83,0.14,0.00,5.66
22.2000,0.0779,0.0039,0.0024,0.0000,0.0092,-123.05,2.79,0.14,0.00,5.58
22.3000,0.0789,0.0039,0.0024,0.0000,0.0093,-133.48,2.76,0.14,0.00,5.52
22.4000,0.0797,0.0039,0.0025,0.0000,0.0093,-143.83,2.73,0.14,0.00,5.47
22.5000,0.0799,0.0039,0.0025,0.0000,0.0093,-154.22,2.73,0.14,0.00,5.47
22.6000,0.0801,0.0039,0.0025,0.0000,0.0093,-165.18,2.72,0.14,0.00,5.45
22.7000,0.0804,0.0039,0.0025,0.0000,0.0093,-176.80,2.71,0.14,0.00,5.44
22.8000,0.0803,0.0039,0.0025,0.0000,0.0094,171.37,2.72,0.14,0.00,5.45
22.9000,0.0799,0.0039,0.0025,0.0000,0.0094,159.40,2.73,0.15,0.00,5.48
23.0000,0.0797,0.0039,0.0026,0.0000,0.0094,147.49,2.74,0.15,0.00,5.49
23.1000,0.0796,0.0039,0.0026,0.0000,0.0094,135.84,2.75,0.15,0.00,5.50
23.2000,0.0795,0.0040,0.0026,0.0000,0.0095,124.23,2.75,0.15,0.00,5.51
23.3000,0.0793,0.0040,0.0026,0.0000,0.0095,112.55,2.76,0.15,0.00,5.53
23.4000,0.0787,0.0040,0.0026,0.0000,0.0095,100.51,2.78,0.15,0.00,5.57
23.5000,0.0779,0.0040,0.0027,0.0000,0.0095,88.27,2.81,0.15,0.00,5.63
23.6000,0.0769,0.0040,0.0027,0.0000,0.0096,75.41,2.84,0.15,0.00,5.69
23.7000,0.0754,0.0040,0.0027,0.0000,0.0096,61.11,2.90,0.15,0.00,5.80
23.8000,0.0720,0.0040,0.0027,0.0000,0.0096,43.49,3.02,0.16,0.00,6.05
23.9000,0.0667,0.0040,0.0027,0.0000,0.0096,27.02,3.25,0.16,0.00,6.51
24.0000,0.0655,0.0040,0.0027,0.0000,0.0097,17.41,3.31,0.16,0.00,6.62
24.1000,0.0667,0.0040,0.0028,0.0000,0.0097,7.96,3.25,0.16,0.00,6.52
24.2000,0.0683,0.0040,0.0028,0.0000,0.0097,-3.32,3.18,0.16,0.00,6.38
24.3000,0.0697,0.0040,0.0028,0.0000,0.0097,-15.71,3.12,0.16,0.00,6.26
24.4000,0.0711,0.0040,0.0028,0.0000,0.0098,-28.79,3.07,0.16,0.00,6.15
24.5000,0.0726,0.0040,0.0028,0.0000,0.0098,-42.00,3.01,0.16,0.00,6.04
24.6000,0.0747,0.0040,0.0029,0.0000,0.0098,-55.00,2.94,0.16,0.00,5.89
24.7000,0.0778,0.0040,0.0029,0.0000,0.0098,-68.12,2.83,0.17,0.00,5.67
24.8000,0.0810,0.0040,0.0029,0.0000,0.0099,-81.27,2.73,0.17,0.00,5.47
24.9000,0.0843,0.0040,0.0029,0.0000,0.0099,-94.23,2.64,0.17,0.00,5.29
25.0000,0.0885,0.0040,0.0029,0.0000,0.0099,-106.23,2.53,0.17,0.00,5.07
25.1000,0.0921,0.0040,0.0030,0.0000,0.0099,-118.32,2.44,0.17,0.00,4.90
25.2000,0.0962,0.0040,0.0030,0.0000,0.0100,-129.72,2.35,0.17,0.00,4.72
25.3000,0.1001,0.0040,0.0030,0.0000,0.0100,-140.78,2.28,0.17,0.00,4.57
25.4000,0.1029,0.0040,0.0030,0.0000,0.0100,-150.85,2.23,0.17,0.00,4.47
25.5000,0.1063,0.0040,0.0030,0.0000,0.0101,-160.42,2.17,0.17,0.00,4.35
25.6000,0.1104,0.0040,0.0031,0.0000,0.0101,-170.39,2.10,0.18,0.00,4.22
25.7000,0.1140,0.0040,0.0031,0.0000,0.0101,179.26,2.05,0.18,0.00,4.12
25.8000,0.1169,0.0040,0.0031,0.0000,0.0101,169.26,2.01,0.18,0.00,4.04
25.9000,0.1199,0.0040,0.0031,0.0000,0.0102,159.50,1.97,0.18,0.00,3.96
26.0000,0.1229,0.0040,0.0032,0.0000,0.0102,149.74,1.94,0.18,0.00,3.89
26.1000,0.1253,0.0040,0.0032,0.0000,0.0102,139.96,1.91,0.18,0.00,3.84
26.2000,0.1269,0.0040,0.0032,0.0000,0.0103,130.14,1.89,0.18,0.00,3.81
26.3000,0.1279,0.0040,0.0032,0.0000,0.0103,120.48,1.88,0.18,0.00,3.79
26.4000,0.1285,0.0040,0.0032,0.0000,0.0103,110.86,1.88,0.19,0.00,3.78
26.5000,0.1286,0.0040,0.0033,0.0000,0.0104,101.20,1.88,0.19,0.00,3.78
26.6000,0.1282,0.0040,0.0033,0.0000,0.0104,91.41,1.89,0.19,0.00,3.79
26.7000,0.1272,0.0040,0.0033,0.0000,0.0104,81.60,1.90,0.19,0.00,3.82
26.8000,0.1259,0.0040,0.0033,0.0000,0.0105,71.69,1.92,0.19,0.00,3.85
26.9000,0.1247,0.0040,0.0034,0.0000,0.0105,61.82,1.93,0.19,0.00,3.89
27.0000,0.1237,0.0040,0.0034,0.0000,0.0105,51.74,1.95,0.19,0.00,3.91
27.1000,0.1226,0.0040,0.0034,0.0000,0.0106,41.42,1.96,0.20,0.00,3.95
27.2000,0.1207,0.0040,0.0034,0.0000,0.0106,31.07,1.99,0.20,0.00,4.00
27.3000,0.1188,0.0040,0.0035,0.0000,0.0106,20.69,2.02,0.20,0.00,4.05
27.4000,0.1168,0.0040,0.0035,0.0000,0.0107,10.05,2.04,0.20,0.00,4.11
27.5000,0.1150,0.0040,0.0035,0.0000,0.0107,-1.00,2.07,0.20,0.00,4.16
27.6000,0.1127,0.0040,0.0035,0.0000,0.0107,-12.27,2.11,0.20,0.00,4.23
27.7000,0.1102,0.0040,0.0035,0.0000,0.0108,-23.61,2.15,0.20,0.00,4.31
27.8000,0.1081,0.0040,0.0036,0.0000,0.0108,-34.73,2.18,0.20,0.00,4.38
